CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000009.SZ,2010-03-29,4.837401,4.864239,4.882132,4.779251,4.849593,1.021878,0.049204,22085336.0,251491381.4,2.232468,4.815036
000009.SZ,2010-03-30,4.90897,4.913443,4.971593,4.846347,4.909816,1.011541,0.049204,24216461.0,279019398.2,2.44789,4.864239
000009.SZ,2010-03-31,4.935809,5.074474,5.14157,4.90897,5.059669,3.277347,0.161031,45888836.0,544099495.42,4.638614,4.913443
000009.SZ,2010-04-01,5.092366,5.231031,5.271289,5.034216,5.185449,3.085197,0.156558,50540423.0,613464531.93,5.108813,5.074474
000009.SZ,2010-04-02,5.25787,5.239977,5.31602,5.204193,5.257202,0.171021,0.008946,36626825.0,450455307.98,3.702375,5.231031
000009.SZ,2010-04-06,5.25787,5.280235,5.383116,5.128151,5.267875,0.768279,0.040258,30029316.0,370032241.98,3.035475,5.239977
000009.SZ,2010-04-07,5.239977,5.172881,5.329439,5.159462,5.231934,-2.033124,-0.107354,27702542.0,339135024.8,2.800276,5.280235
000009.SZ,2010-04-08,5.177354,5.002905,5.177354,4.989485,5.068098,-3.28592,-0.169977,27741985.0,329456792.21,2.804263,5.172881
000009.SZ,2010-04-09,4.993959,5.204193,5.244451,4.993959,5.122224,4.023427,0.201288,21595967.0,259081404.11,2.183,5.002905
000009.SZ,2010-04-12,5.204193,5.132624,5.239977,5.056582,5.127574,-1.375221,-0.071569,24823374.0,298096729.09,2.509239,5.204193
000009.SZ,2010-04-13,5.128151,5.070001,5.190774,4.971593,5.07655,-1.220097,-0.062623,19785941.0,235346668.91,2.000036,5.132624
000009.SZ,2010-04-14,5.056582,5.14157,5.208666,5.038689,5.143868,1.41162,0.071569,14334785.0,172664464.46,1.449013,5.070001
000009.SZ,2010-04-15,5.105785,4.985012,5.132624,4.935809,5.008995,-3.044936,-0.156558,21621341.0,253912720.96,2.185565,5.14157
000009.SZ,2010-04-16,4.900024,4.998432,5.105785,4.855293,5.007477,0.269191,0.013419,18263074.0,214412546.44,1.846099,4.985012
000009.SZ,2010-04-19,4.864239,4.57349,4.989485,4.533232,4.791807,-8.501504,-0.424942,21991579.0,247582745.95,2.22299,4.998432
000009.SZ,2010-04-20,4.569017,4.51534,4.698736,4.484028,4.562321,-1.271457,-0.05815,25903042.0,278329020.38,2.618376,4.57349
000009.SZ,2010-04-21,4.61822,4.873186,4.926862,4.595855,4.77489,7.925112,0.357846,27001664.0,302965423.5,2.729428,4.51534
000009.SZ,2010-04-22,4.877659,5.016324,5.163935,4.801616,5.047017,2.937264,0.143138,35729247.0,422627557.49,3.611645,4.873186
000009.SZ,2010-04-23,5.016324,4.980539,5.154989,4.96712,5.042123,-0.713363,-0.035785,24612665.0,290864508.24,2.487939,5.016324
000009.SZ,2010-04-26,4.998432,4.985012,5.047635,4.864239,4.940956,0.089811,0.004473,14317361.0,165959791.3,1.447252,4.980539
000009.SZ,2010-04-27,5.011851,5.061055,5.087893,4.877659,4.987755,1.525417,0.076042,28080583.0,328434192.01,2.83849,4.985012
000009.SZ,2010-04-28,4.985012,5.213139,5.266816,4.944755,5.180259,3.004995,0.152084,52370054.0,635065152.67,5.293759,5.061055
000009.SZ,2010-04-29,5.262343,4.810563,5.289181,4.810563,5.103737,-7.722343,-0.402576,30131751.0,360237768.02,3.045829,5.213139
000009.SZ,2010-04-30,4.788197,4.765832,4.922389,4.622694,4.765266,-0.929844,-0.044731,29991479.0,335866592.46,3.03165,4.810563
000009.SZ,2010-05-04,4.654005,4.79267,4.855293,4.622694,4.791142,0.563143,0.026838,11567780.0,130213677.22,1.169314,4.765832
000009.SZ,2010-05-05,4.67637,4.761359,4.85082,4.412459,4.643138,-0.653321,-0.031312,31571612.0,344942116.84,3.191376,4.79267
000009.SZ,2010-05-06,4.74794,4.577963,4.761359,4.57349,4.633877,-3.851757,-0.183396,24800864.0,270453482.97,2.506963,4.761359
000009.SZ,2010-05-07,4.407986,4.416932,4.622694,4.363255,4.514675,-3.517516,-0.161031,17594060.0,187174631.87,1.778473,4.577963
000009.SZ,2010-05-10,4.416932,4.322998,4.501921,4.076979,4.29085,-2.126691,-0.093935,21703145.0,220029334.29,2.193834,4.416932
000009.SZ,2010-05-11,4.407986,4.161967,4.421405,4.081452,4.242388,-3.724975,-0.161031,14876396.0,149207103.65,1.503761,4.322998
000009.SZ,2010-05-12,4.130656,3.965152,4.179859,3.93384,4.026739,-4.728898,-0.196815,17995220.0,171812675.8,1.819024,4.161967
000009.SZ,2010-05-13,3.974098,3.974098,4.018829,3.737025,3.90928,0.225619,0.008946,24130726.0,224056018.04,2.439223,3.965152
000009.SZ,2010-05-14,3.969625,4.094871,4.099344,3.884637,4.012554,3.039003,0.120773,24861514.0,236581452.77,2.513094,3.974098
000009.SZ,2010-05-17,3.983044,3.723606,4.041194,3.723606,3.881368,-9.066585,-0.371265,18077012.0,166718717.06,1.827291,4.094871
000009.SZ,2010-05-18,3.723606,3.804121,3.871217,3.629672,3.775019,2.162294,0.080515,27760176.0,249423477.86,2.806102,3.723606
000009.SZ,2010-05-19,3.759391,3.745971,3.898056,3.647564,3.758713,-1.528604,-0.05815,18329356.0,164019970.48,1.852799,3.804121
000009.SZ,2010-05-20,3.665456,3.669929,3.822014,3.652037,3.732653,-2.029973,-0.076042,17207273.0,152976519.24,1.739375,3.745971
000009.SZ,2010-05-21,3.517845,3.799648,3.844379,3.491006,3.714483,3.534648,0.129719,18781829.0,166211755.4,1.898537,3.669929
000009.SZ,2010-05-24,3.853325,4.068033,4.130656,3.853325,4.043483,7.063399,0.268384,31709970.0,303943780.09,3.205361,3.799648
000009.SZ,2010-05-25,3.99199,4.10829,4.211171,3.960679,4.106741,0.98961,0.040258,30125330.0,293015115.62,3.04518,4.068033
000009.SZ,2010-05-26,4.094871,4.032248,4.112763,3.978571,4.03814,-1.850946,-0.076042,13229048.0,126643963.0,1.337241,4.10829
000009.SZ,2010-05-27,4.014356,4.251429,4.305105,4.009883,4.189471,5.435691,0.219181,29135637.0,288777510.76,2.945138,4.032248
000009.SZ,2010-05-28,4.255902,4.300632,4.434825,4.211171,4.313342,1.157347,0.049204,40009823.0,407636652.01,3.734702,4.251429
000009.SZ,2010-05-31,4.336417,4.161967,4.394567,4.112763,4.26704,-3.224299,-0.138665,19571128.0,197372880.36,1.82686,4.300632
000009.SZ,2010-06-01,4.05014,3.996463,4.139602,3.866744,3.994709,-3.976573,-0.165504,21974223.0,208229446.28,2.051176,4.161967
000009.SZ,2010-06-02,4.023302,4.16644,4.184332,3.951733,4.065398,4.253179,0.169977,16266262.0,156710954.79,1.518368,3.996463
000009.SZ,2010-06-03,4.193279,4.094871,4.242482,4.094871,4.167271,-1.717753,-0.071569,18185484.0,179342632.52,1.697517,4.16644
000009.SZ,2010-06-04,4.00541,4.085925,4.117236,3.996463,4.050795,-0.218472,-0.008946,7928086.0,76121221.63,0.740044,4.094871
000009.SZ,2010-06-07,3.983044,4.00541,4.05014,3.875691,3.97874,-1.970553,-0.080515,11558639.0,109117913.2,1.078937,4.085925
000009.SZ,2010-06-08,3.965152,4.014356,4.032248,3.956206,3.995952,0.223352,0.008946,9231976.0,87508566.36,0.861755,4.00541
000009.SZ,2010-06-09,4.041194,4.206698,4.251429,4.027775,4.170268,4.791357,0.192342,22995251.0,226929979.87,2.146483,4.014356
000009.SZ,2010-06-10,4.161967,4.193279,4.246956,4.139602,4.189118,-0.318996,-0.013419,12572009.0,124597382.26,1.173529,4.206698
000009.SZ,2010-06-11,4.220117,4.184332,4.242482,4.130656,4.18227,-0.213345,-0.008946,14700739.0,145469548.16,1.372235,4.193279
000009.SZ,2010-06-17,4.211171,4.170913,4.22459,4.157494,4.194206,-0.320701,-0.013419,6884365.0,68307166.26,0.642618,4.184332
000009.SZ,2010-06-18,4.161967,4.072506,4.273794,4.05014,4.172562,-2.359377,-0.098408,14066427.0,138887489.14,1.313025,4.170913
000009.SZ,2010-06-21,4.027775,4.233536,4.260375,4.00541,4.187283,3.954091,0.161031,16615190.0,164599973.39,1.550939,4.072506
000009.SZ,2010-06-22,4.206698,4.215644,4.318525,4.170913,4.236767,-0.422632,-0.017892,14711086.0,147364223.9,1.373201,4.233536
000009.SZ,2010-06-23,4.206698,4.202225,4.246956,4.094871,4.179301,-0.318319,-0.013419,10542390.0,104251068.94,0.984075,4.215644
000009.SZ,2010-06-24,4.202225,4.184332,4.251429,4.175386,4.211692,-0.425781,-0.017892,8016175.0,79850447.52,0.748267,4.202225
000009.SZ,2010-06-25,4.16644,4.068033,4.16644,4.041194,4.094452,-2.779413,-0.1163,8226765.0,79791905.9,0.767924,4.184332
000009.SZ,2010-06-28,4.068033,3.974098,4.117236,3.960679,4.024621,-2.309089,-0.093935,7868338.0,75087151.76,0.734467,4.068033
000009.SZ,2010-06-29,3.978571,3.602833,4.018829,3.602833,3.769983,-9.342119,-0.371265,12717514.0,114122907.2,1.187112,3.974098
000009.SZ,2010-06-30,3.602833,3.602833,3.602833,3.602833,,0.0,0.0,0.0,0.0,,3.602833
000009.SZ,2010-07-01,3.549156,3.338922,3.620725,3.334449,3.469658,-7.325103,-0.263911,13975800.0,116030916.89,1.304566,3.602833
000009.SZ,2010-07-02,3.370233,3.244987,3.392599,3.057118,3.253898,-2.813319,-0.093935,19223099.0,150323098.27,1.794373,3.338922
000009.SZ,2010-07-05,3.177891,3.20473,3.244987,3.092903,3.168007,-1.24061,-0.040258,10400831.0,79336523.13,0.970862,3.244987
000009.SZ,2010-07-06,3.191311,3.312083,3.370233,3.182364,3.315693,3.349853,0.107354,13603211.0,108255286.03,1.269787,3.20473
000009.SZ,2010-07-07,3.334449,3.42391,3.486533,3.303137,3.40223,3.376328,0.111827,14603929.0,119044400.78,1.363198,3.312083
000009.SZ,2010-07-08,3.446276,3.459695,3.495479,3.347868,3.424859,1.045138,0.035785,12593489.0,103293309.08,1.175535,3.42391
000009.SZ,2010-07-09,3.459695,3.728079,3.83096,3.419437,3.686403,7.757456,0.268384,26671607.0,234358838.0,2.489651,3.459695
000009.SZ,2010-07-12,3.781756,3.835433,3.915948,3.71466,3.823609,2.879599,0.107354,21081486.0,191705892.46,1.967843,3.728079
000009.SZ,2010-07-13,3.77281,3.826487,3.866744,3.65651,3.767881,-0.23325,-0.008946,17678158.0,158555074.94,1.650161,3.835433
000009.SZ,2010-07-14,3.826487,3.790702,3.956206,3.77281,3.849142,-0.935181,-0.035785,15134018.0,138486082.03,1.412679,3.826487
000009.SZ,2010-07-15,3.795175,3.705714,3.880164,3.692295,3.789088,-2.242022,-0.084988,12002381.0,108218162.25,1.120358,3.790702
000009.SZ,2010-07-16,3.696768,3.750445,3.786229,3.65651,3.727274,1.207074,0.044731,8900864.0,79023650.21,0.830848,3.705714
000009.SZ,2010-07-19,3.71466,3.853325,3.88911,3.701241,3.844567,2.743159,0.102881,11952000.0,109246315.1,1.115655,3.750445
000009.SZ,2010-07-20,3.862271,3.978571,4.023302,3.857798,3.956791,3.250336,0.125246,16965430.0,159327578.04,1.583632,3.853325
000009.SZ,2010-07-21,4.054613,3.996463,4.161967,3.983044,4.0767,0.449716,0.017892,22082206.0,213300348.47,2.061255,3.978571
000009.SZ,2010-07-22,3.969625,4.130656,4.148548,3.956206,4.056553,3.357773,0.134192,20555093.0,197623553.62,1.918708,3.996463
000009.SZ,2010-07-23,4.103817,4.090398,4.175386,4.036721,4.085348,-0.974607,-0.040258,14224089.0,137670827.44,1.327742,4.130656
000009.SZ,2010-07-26,4.144075,4.135129,4.202225,4.117236,4.154209,1.093554,0.044731,13131380.0,129116340.18,1.225744,4.090398
000009.SZ,2010-07-27,4.126183,4.117236,4.157494,4.036721,4.099221,-0.43269,-0.017892,14844246.0,144133554.95,1.385631,4.135129
000009.SZ,2010-07-28,4.099344,4.251429,4.34089,4.045667,4.240331,3.259277,0.134192,33354880.0,334388983.96,3.113499,4.117236
000009.SZ,2010-07-29,4.229063,4.193279,4.273794,4.148548,4.200236,-1.367774,-0.05815,17509696.0,173968544.79,1.634436,4.251429
000009.SZ,2010-07-30,4.179859,4.211171,4.260375,4.130656,4.212898,0.42669,0.017892,12279562.0,122351837.51,1.146231,4.193279
000009.SZ,2010-08-02,4.211171,4.28274,4.309579,4.188806,4.266417,1.699507,0.071569,13632999.0,137468448.01,1.272567,4.211171
000009.SZ,2010-08-03,4.296159,4.215644,4.336417,4.215644,4.26894,-1.566662,-0.067096,18477613.0,186423378.36,1.724786,4.28274
000009.SZ,2010-08-04,4.220117,4.291686,4.296159,4.153021,4.239821,1.80381,0.076042,14481455.0,145162816.77,1.351766,4.215644
000009.SZ,2010-08-05,4.278267,4.233536,4.318525,4.211171,4.262607,-1.354944,-0.05815,12011099.0,121011720.96,1.121172,4.291686
000009.SZ,2010-08-06,4.220117,4.287213,4.305105,4.126183,4.222807,1.267897,0.053677,16471935.0,164488977.62,1.537567,4.233536
000009.SZ,2010-08-09,4.278267,4.28274,4.300632,4.22459,4.265098,-0.104335,-0.004473,17065800.0,172032822.3,1.593001,4.287213
000009.SZ,2010-08-10,4.296159,4.094871,4.314052,4.094871,4.202072,-4.386655,-0.187869,18301014.0,181905839.53,1.708301,4.28274
000009.SZ,2010-08-11,4.05014,4.090398,4.135129,3.974098,4.047164,-0.109236,-0.004473,20693319.0,198518159.24,1.93161,4.094871
000009.SZ,2010-08-12,4.018829,4.081452,4.170913,4.000937,4.112016,-0.218711,-0.008946,13947375.0,135824126.51,1.301913,4.090398
000009.SZ,2010-08-13,4.06356,4.314052,4.318525,4.05014,4.212953,5.698946,0.2326,20839921.0,207648634.52,1.945295,4.081452
000009.SZ,2010-08-16,4.322998,4.425878,4.51534,4.300632,4.436221,2.592153,0.111827,28298851.0,296094323.2,2.641546,4.314052
000009.SZ,2010-08-17,4.497448,4.475082,4.551124,4.412459,4.472639,1.111729,0.049204,22921553.0,241697163.17,2.139604,4.425878
000009.SZ,2010-08-18,4.475082,4.564544,4.662951,4.376675,4.537544,1.999102,0.089461,26303862.0,281178826.99,2.455324,4.475082
000009.SZ,2010-08-19,4.591382,4.537705,4.645059,4.51534,4.575446,-0.587976,-0.026838,16716716.0,180112137.5,1.560416,4.564544
000009.SZ,2010-08-20,4.488501,4.595855,4.738993,4.466136,4.615089,1.281483,0.05815,32075823.0,348439635.27,2.994106,4.537705
000009.SZ,2010-08-23,4.649532,4.743466,4.788197,4.600328,4.699797,3.211837,0.147611,29924624.0,330738078.38,2.793303,4.595855
000009.SZ,2010-08-24,4.752413,4.770305,4.832928,4.640586,4.749722,0.565798,0.026838,26906683.0,300385801.92,2.511594,4.743466
000009.SZ,2010-08-25,4.725574,4.519813,4.752413,4.519813,4.615719,-5.25107,-0.250492,22717647.0,246813770.71,2.12057,4.770305
000009.SZ,2010-08-26,4.51534,4.506394,4.57349,4.452717,4.513543,-0.296898,-0.013419,15010951.0,159656205.29,1.401192,4.519813
000009.SZ,2010-08-27,4.513103,4.517576,4.571253,4.428115,4.506164,0.198423,0.008946,10703255.0,113288462.79,0.999091,4.50863
000009.SZ,2010-08-30,4.548888,4.772541,4.781488,4.548888,4.708894,5.643847,0.254965,25973801.0,286691304.76,2.424515,4.517576
000009.SZ,2010-08-31,4.759122,4.781488,4.853057,4.692026,4.761485,0.18745,0.008946,19261068.0,214862663.38,1.797917,4.772541
000009.SZ,2010-09-01,4.781488,4.633876,4.893314,4.513103,4.686894,-3.087143,-0.147611,29572179.0,324954703.01,2.760404,4.781488
000009.SZ,2010-09-02,4.633876,4.633876,4.633876,4.633876,,0.0,0.0,0.0,0.0,,4.633876
000009.SZ,2010-09-03,4.727811,5.121441,5.121441,4.705445,5.04413,10.521749,0.487565,88613374.0,1044500252.35,8.265056,4.633876
000009.SZ,2010-09-06,5.25116,5.005141,5.25116,4.933572,5.075828,-2.270843,-0.1163,80564902.0,955340752.57,7.514367,5.121441
000009.SZ,2010-09-07,4.987249,5.362987,5.470341,4.969357,5.243073,7.149564,0.357846,61444549.0,751584859.43,5.730993,5.005141
000009.SZ,2010-09-08,5.318256,5.349568,5.474814,5.228795,5.359246,-0.250219,-0.013419,38889117.0,485788741.41,3.627226,5.362987
000009.SZ,2010-09-09,5.30931,5.443502,5.640317,5.291418,5.48267,1.755927,0.093935,51750685.0,660730175.05,4.826837,5.349568
000009.SZ,2010-09-10,5.443502,5.354041,5.631371,5.331675,5.461614,-1.643454,-0.089461,37865411.0,481666625.96,3.531744,5.443502
000009.SZ,2010-09-13,5.497179,5.488233,5.609006,5.362987,5.469346,2.506372,0.134192,24438829.0,311296328.78,2.279433,5.354041
000009.SZ,2010-09-14,5.577694,5.559802,5.676102,5.497179,5.589557,1.304047,0.071569,37277524.0,484850819.09,3.476911,5.488233
000009.SZ,2010-09-15,5.626898,5.201956,5.626898,5.099076,5.322284,-6.436304,-0.357846,37755873.0,468512837.65,3.521527,5.559802
000009.SZ,2010-09-16,5.184064,5.014087,5.25116,4.848584,5.007619,-3.611507,-0.187869,28374595.0,332139918.63,2.646526,5.201956
000009.SZ,2010-09-17,5.072237,5.005141,5.103549,4.888841,4.996212,-0.17842,-0.008946,13921472.0,162603324.85,1.298469,5.014087
000009.SZ,2010-09-20,5.03198,4.853057,5.040926,4.808326,4.912362,-3.038565,-0.152084,13480384.0,154924425.75,1.257329,5.005141
000009.SZ,2010-09-21,4.888841,4.888841,4.938045,4.830691,4.883814,0.737362,0.035785,7636728.0,87278340.87,0.712285,4.853057
000009.SZ,2010-09-27,4.929099,5.139333,5.179591,4.91568,5.070234,5.12375,0.250492,17887460.0,211886276.41,1.668381,4.888841
000009.SZ,2010-09-28,5.13486,5.01856,5.269052,5.005141,5.06452,-2.349973,-0.120773,13776570.0,163014676.32,1.284954,5.139333
000009.SZ,2010-09-29,5.01856,5.01856,5.01856,5.01856,,0.0,0.0,0.0,0.0,,5.01856
000009.SZ,2010-09-30,4.96041,5.116968,5.166172,4.862003,5.046238,1.960873,0.098408,20573370.0,242598645.03,1.918898,5.01856
000009.SZ,2010-10-08,5.13486,5.197483,5.295891,5.045399,5.191805,1.573496,0.080515,23678405.0,286918462.73,2.208508,5.116968
000009.SZ,2010-10-11,5.19301,5.264579,5.354041,5.130387,5.221681,1.290934,0.067096,30746873.0,374622831.39,2.867791,5.197483
000009.SZ,2010-10-12,5.224322,5.036453,5.277999,5.027507,5.118013,-4.333236,-0.228127,37575015.0,449109237.32,3.504658,5.264579
000009.SZ,2010-10-13,5.023033,5.166172,5.269052,5.000668,5.159024,2.575604,0.129719,29087149.0,350326187.57,2.712987,5.036453
000009.SZ,2010-10-14,5.175118,4.781488,5.201956,4.692026,4.913011,-7.446214,-0.384684,46119023.0,530093602.77,4.301566,5.166172
000009.SZ,2010-10-15,4.736757,4.817272,4.933572,4.669661,4.782341,0.748398,0.035785,40075840.0,448925883.48,3.737913,4.781488
000009.SZ,2010-10-18,4.785961,4.669661,4.794907,4.580199,4.666327,-3.064211,-0.147611,32590777.0,356626108.49,3.039774,4.817272
000009.SZ,2010-10-19,4.647295,4.933572,4.933572,4.620457,4.829058,5.651615,0.263911,29641628.0,335138594.35,2.764704,4.669661
000009.SZ,2010-10-20,4.768068,5.103549,5.175118,4.736757,5.053258,3.445308,0.169977,41933104.0,495128017.61,3.911142,4.933572
000009.SZ,2010-10-21,5.099076,5.161699,5.206429,5.040926,5.133902,1.139402,0.05815,33353863.0,399841370.13,3.110947,5.103549
