CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000038.SZ,2014-10-28,11.94375,12.29375,12.4,11.93125,12.128274,2.930403,0.35,4200926.0,84628655.81,14.986181,11.94375
000038.SZ,2014-10-29,12.24375,12.525,12.6625,12.11875,12.324464,1.881037,0.23125,3657401.0,74827292.66,13.047236,12.29375
000038.SZ,2014-10-30,12.525,12.85,12.9875,12.35625,12.699134,2.59481,0.325,4290380.0,90349462.89,15.305295,12.525
000038.SZ,2014-10-31,12.85,12.5875,13.15625,12.36875,12.746264,-2.042802,-0.2625,2850683.0,60246400.81,10.169389,12.85
000038.SZ,2014-11-03,12.6,12.325,12.6625,12.175,12.325363,-2.085402,-0.2625,2088844.0,42738963.1,7.451642,12.5875
000038.SZ,2014-11-04,12.35,12.14375,12.35,12.05,12.16359,-1.470588,-0.18125,1467234.0,29640685.77,5.23414,12.325
000038.SZ,2014-11-05,12.13125,12.2,12.3375,12.11875,12.222699,0.463201,0.05625,893350.0,18131716.5,3.186894,12.14375
000038.SZ,2014-11-06,12.20625,12.19375,12.2125,11.79375,11.999365,-0.05123,-0.00625,1509662.0,30101126.38,5.385496,12.2
000038.SZ,2014-11-07,12.14375,12.075,12.44375,12.04375,12.20052,-0.97386,-0.11875,1134826.0,22992519.48,4.048324,12.19375
000038.SZ,2014-11-10,12.025,12.25625,12.25625,11.925,12.123879,1.501035,0.18125,1769810.0,35640800.28,6.313535,12.075
000038.SZ,2014-11-11,12.2625,12.1875,12.34375,11.3625,11.99759,-0.560938,-0.06875,3505405.0,69884262.21,12.505013,12.25625
000038.SZ,2014-11-12,12.04375,12.275,12.39375,11.825,12.1818,0.717949,0.0875,3955773.0,80028773.13,14.111634,12.1875
000038.SZ,2014-11-13,12.34375,11.7125,12.53125,11.63125,11.938727,-4.582485,-0.5625,2095244.0,41573755.88,7.474473,12.275
000038.SZ,2014-11-14,11.75625,11.63125,11.875,11.50625,11.642351,-0.693703,-0.08125,667140.0,12921009.4,2.379923,11.7125
000038.SZ,2014-11-17,11.7125,11.7125,11.9125,11.6125,11.729192,0.698549,0.08125,837041.0,16327914.53,2.98602,11.63125
000038.SZ,2014-11-18,11.7875,11.84375,11.9,11.66875,11.770945,1.120598,0.13125,716166.0,14017884.33,2.554816,11.7125
000038.SZ,2014-11-19,11.9125,11.91875,11.95625,11.76875,11.876735,0.633245,0.075,828389.0,16354698.58,2.955155,11.84375
000038.SZ,2014-11-20,12.025,11.91875,12.025,11.85,11.919307,0.0,0.0,562001.0,11133740.62,2.004855,11.91875
000038.SZ,2014-11-21,12.025,12.20625,12.40625,11.925,12.183964,2.412166,0.2875,1727440.0,34953612.87,6.162386,11.91875
000038.SZ,2014-11-24,13.475,12.41875,13.475,10.9375,12.650733,1.740911,0.2125,4604522.0,96608278.27,16.42595,12.20625
000038.SZ,2014-11-25,12.375,12.00625,12.375,11.94375,12.037454,-3.32159,-0.4125,2040551.0,40810872.03,7.279363,12.41875
000038.SZ,2014-11-26,12.00625,11.99375,12.0625,11.81875,11.920523,-0.104112,-0.0125,1232801.0,24425284.9,4.397835,12.00625
000038.SZ,2014-11-27,11.975,12.05,12.19375,11.9125,12.039872,0.468994,0.05625,1093127.0,21866690.13,3.899569,11.99375
000038.SZ,2014-11-28,12.05,12.075,12.13125,11.9125,11.984589,0.207469,0.025,1139261.0,22688773.59,4.064145,12.05
000038.SZ,2014-12-01,12.0375,11.56875,12.0375,11.475,11.738925,-4.192547,-0.50625,1118895.0,21843381.66,3.991492,12.075
000038.SZ,2014-12-02,11.60625,11.975,12.23125,11.60625,11.892585,3.511615,0.40625,1494595.0,29545358.75,5.331746,11.56875
000038.SZ,2014-12-03,11.975,11.80625,12.15,11.6625,11.868422,-1.409186,-0.16875,1098073.0,21664404.33,3.917213,11.975
000038.SZ,2014-12-04,11.9,11.68125,11.9,11.6625,11.716652,-1.058761,-0.125,1481741.0,28874160.1,5.285892,11.80625
000038.SZ,2014-12-05,11.69375,10.9125,11.69375,10.49375,11.094435,-6.581059,-0.76875,1703253.0,31495016.17,6.076103,11.68125
000038.SZ,2014-12-08,10.9125,10.575,10.925,10.54375,10.665508,-3.092784,-0.3375,1610158.0,28668563.88,5.744,10.9125
000038.SZ,2014-12-09,10.6,9.75625,10.6,9.625,10.01824,-7.742317,-0.81875,2884752.0,48374937.21,10.290925,10.575
000038.SZ,2014-12-10,9.69375,10.28125,10.4125,9.65,10.143195,5.381166,0.525,1205959.0,20464054.55,4.30208,9.75625
000038.SZ,2014-12-11,10.28125,10.475,10.5125,10.1,10.339118,1.884498,0.19375,1001972.0,17316670.61,3.574387,10.28125
000038.SZ,2014-12-12,10.5875,10.825,10.91875,10.38125,10.634247,3.341289,0.35,1947602.0,34579274.72,6.947782,10.475
000038.SZ,2014-12-15,10.90625,10.8875,10.90625,10.6625,10.786019,0.577367,0.0625,893534.0,16081494.68,3.18755,10.825
000038.SZ,2014-12-16,10.9875,11.0375,11.0375,10.73125,10.889891,1.377727,0.15,1056575.0,19191445.34,3.769175,10.8875
000038.SZ,2014-12-17,11.0125,11.21875,11.2875,10.7625,11.037427,1.642129,0.18125,1785283.0,32849000.89,6.368733,11.0375
000038.SZ,2014-12-18,11.21875,11.975,12.35625,11.18125,11.799645,6.740947,0.75625,5943423.0,116606583.0,21.202281,11.21875
000038.SZ,2014-12-19,11.825,11.025,11.825,10.7875,11.019039,-7.933194,-0.95,2957015.0,54321734.75,10.548713,11.975
000038.SZ,2014-12-22,10.79375,9.875,10.79375,9.875,9.982509,-10.430839,-1.15,2049989.0,34259446.06,7.313032,11.025
000038.SZ,2014-12-23,9.675,9.88125,10.1625,9.39375,9.743626,0.063291,0.00625,1009566.0,16486013.44,3.601477,9.875
000038.SZ,2014-12-24,9.8875,10.21875,10.225,9.7,10.004804,3.41556,0.3375,720771.0,12071247.51,2.571244,9.88125
000038.SZ,2014-12-25,10.2125,10.5125,10.5125,10.0375,10.26323,2.874618,0.29375,857599.0,14717401.3,3.059357,10.21875
000038.SZ,2014-12-26,10.56875,10.43125,10.65,10.25,10.413736,-0.772889,-0.08125,639710.0,11132219.72,2.282071,10.5125
000038.SZ,2014-12-29,10.425,10.125,10.425,9.9125,10.046419,-2.93589,-0.30625,1087644.0,18287940.25,3.880009,10.43125
000038.SZ,2014-12-30,10.0875,10.0375,10.25625,9.91875,10.001623,-0.864198,-0.0875,451477.0,7558897.4,1.610577,10.125
000038.SZ,2014-12-31,10.1,10.225,10.25625,9.98125,10.096211,1.867995,0.1875,797630.0,13475111.76,2.845427,10.0375
000038.SZ,2015-01-05,10.275,10.4,10.475,10.1125,10.249928,1.711491,0.175,760351.0,13032328.63,2.71244,10.225
000038.SZ,2015-01-06,10.38125,10.35,10.4125,10.1625,10.265538,-0.480769,-0.05,635861.0,10914465.47,2.26834,10.4
000038.SZ,2015-01-07,10.4125,10.35,10.44375,10.25625,10.336166,0.0,0.0,614014.0,10608851.36,2.190404,10.35
000038.SZ,2015-01-08,10.36875,10.275,10.36875,10.1,10.225995,-0.724638,-0.075,398935.0,6822423.53,1.423142,10.35
000038.SZ,2015-01-09,10.2875,10.2875,10.475,10.225,10.3432,0.121655,0.0125,709452.0,12265801.3,2.530865,10.275
000038.SZ,2015-01-12,10.28125,10.075,10.375,9.81875,10.003608,-2.065614,-0.2125,592462.0,9921234.74,2.11352,10.2875
000038.SZ,2015-01-13,10.08125,10.2,10.28125,9.9875,10.146268,1.240695,0.125,937723.0,15916937.63,3.345188,10.075
000038.SZ,2015-01-14,10.2125,10.225,10.28125,10.075,10.174578,0.245098,0.025,450300.0,7663802.4,1.606379,10.2
000038.SZ,2015-01-15,10.275,10.31875,10.31875,10.11875,10.245512,0.91687,0.09375,475204.0,8141584.52,1.69522,10.225
000038.SZ,2015-01-16,10.375,10.475,10.525,10.2125,10.335513,1.514234,0.15625,832395.0,14381139.52,2.969446,10.31875
000038.SZ,2015-01-19,10.1625,10.35,10.6,9.975,10.330146,-1.193317,-0.125,755387.0,13044199.72,2.694731,10.475
000038.SZ,2015-01-20,10.38125,10.5625,10.5625,10.1625,10.429276,2.05314,0.2125,1144747.0,19949326.16,4.083715,10.35
000038.SZ,2015-01-21,10.56875,11.25625,11.2625,10.44375,10.912725,6.568047,0.69375,3111656.0,56633258.85,11.100372,10.5625
000038.SZ,2015-01-22,11.25625,11.6625,11.71875,11.00625,11.364392,3.609106,0.40625,2800395.0,52991954.28,9.989994,11.25625
000038.SZ,2015-01-23,11.6625,11.24375,11.6625,11.0625,11.418277,-3.590568,-0.41875,4232716.0,80460730.97,15.099587,11.6625
000038.SZ,2015-01-26,11.10625,11.05,11.10625,10.5375,10.842864,-1.72318,-0.19375,1704886.0,30838972.5,6.081928,11.24375
000038.SZ,2015-01-27,10.925,11.21875,11.275,10.825,11.008656,1.527149,0.16875,1282050.0,23530553.97,4.573523,11.05
000038.SZ,2015-01-28,10.975,10.9625,11.075,10.7375,10.921097,-2.284123,-0.25625,814606.0,14837035.2,2.905986,11.21875
000038.SZ,2015-01-29,10.9125,10.78125,11.0625,10.7375,10.868931,-1.653364,-0.18125,799840.0,14501331.48,2.853311,10.9625
000038.SZ,2015-01-30,10.78125,11.025,11.1375,10.78125,10.964293,2.26087,0.24375,1270229.0,23223430.85,4.531354,10.78125
000038.SZ,2015-02-02,11.01875,11.325,11.46875,10.7875,11.196118,2.721088,0.3,3126797.0,58326611.69,11.154385,11.025
000038.SZ,2015-02-03,11.225,11.11875,11.31875,10.875,11.047016,-1.821192,-0.20625,1303146.0,23997728.08,4.64878,11.325
000038.SZ,2015-02-04,11.1625,11.25625,11.4125,10.95,11.204542,1.23665,0.1375,1491520.0,27842603.19,5.320777,11.11875
000038.SZ,2015-02-05,11.45,11.2,11.55,11.1875,11.390849,-0.499722,-0.05625,2029001.0,38480731.84,7.23816,11.25625
000038.SZ,2015-02-06,11.25625,11.0875,11.25625,10.96875,11.062876,-1.004464,-0.1125,708511.0,13065369.79,2.527508,11.2
000038.SZ,2015-02-09,11.1,11.06875,11.225,10.74375,10.918213,-0.169109,-0.01875,566400.0,10313657.53,2.020548,11.0875
000038.SZ,2015-02-10,10.9625,10.88125,10.9625,10.7875,10.845661,-1.693958,-0.1875,497113.0,8994294.4,1.773377,11.06875
000038.SZ,2015-02-11,10.9125,10.88125,11.03125,10.775,10.855931,0.0,0.0,923266.0,16719875.86,3.293615,10.88125
000038.SZ,2015-02-12,10.9375,10.9625,11.0625,10.7875,10.92959,0.746697,0.08125,757550.0,13808125.05,2.702447,10.88125
000038.SZ,2015-02-13,11.01875,11.0875,11.225,10.96875,11.058292,1.140251,0.125,705591.0,13006347.89,2.517091,10.9625
000038.SZ,2015-02-16,11.05625,11.1625,11.20625,11.025,11.121112,0.676437,0.075,808528.0,14985080.13,2.884304,11.0875
000038.SZ,2015-02-17,11.225,11.575,11.71875,11.13125,11.471244,3.695409,0.4125,2172722.0,41485935.24,7.750864,11.1625
000038.SZ,2015-02-25,11.56875,11.4875,11.69375,11.3375,11.458192,-0.75594,-0.0875,888991.0,16955821.62,3.171344,11.575
000038.SZ,2015-02-26,11.50625,11.59375,11.6,11.475,11.535784,0.924918,0.10625,834698.0,16023910.63,2.977661,11.4875
000038.SZ,2015-02-27,11.6,12.09375,12.2875,11.5,11.798572,4.312668,0.5,2458706.0,48234196.77,8.771069,11.59375
000038.SZ,2015-03-02,12.1,13.2875,13.35,11.975,12.717165,9.870801,1.19375,4162487.0,87776300.68,14.849056,12.09375
000038.SZ,2015-03-03,13.0375,13.5,14.4,12.84375,13.531016,1.599247,0.2125,5439876.0,121796793.92,19.405952,13.2875
000038.SZ,2015-03-04,13.4625,13.56875,13.6,13.16875,13.399278,0.509259,0.06875,1373271.0,30457564.9,4.898941,13.5
000038.SZ,2015-03-05,13.55625,13.36875,13.6,13.30625,13.406291,-1.473975,-0.2,818880.0,18171001.56,2.921233,13.56875
000038.SZ,2015-03-06,13.4,12.88125,13.4,12.4125,12.866248,-3.646564,-0.4875,1985046.0,42333086.72,7.081358,13.36875
000038.SZ,2015-03-09,13.01875,13.05,13.19375,12.66875,12.896485,1.310044,0.16875,1788147.0,38220527.07,6.37895,12.88125
000038.SZ,2015-03-10,13.13125,13.31875,13.5625,12.875,13.237488,2.059387,0.26875,1604516.0,35170960.57,5.723873,13.05
000038.SZ,2015-03-11,13.2875,13.4625,13.65,13.19375,13.505674,1.079305,0.14375,1290979.0,28852192.01,4.605376,13.31875
000038.SZ,2015-03-12,13.5,13.175,13.6375,13.0375,13.25338,-2.135562,-0.2875,1581000.0,34695691.34,5.639983,13.4625
000038.SZ,2015-03-13,13.23125,13.5625,13.65,13.23125,13.509243,2.941176,0.3875,1231406.0,27527821.31,4.392858,13.175
000038.SZ,2015-03-16,13.56875,14.40625,14.425,13.56875,14.085315,6.221198,0.84375,1536868.0,35772915.39,5.482549,13.5625
000038.SZ,2015-03-17,14.23125,14.21875,14.69375,13.8875,14.28926,-1.301518,-0.1875,1621074.0,38261912.01,5.782941,14.40625
000038.SZ,2015-03-18,14.21875,14.5375,14.7625,13.93125,14.212029,2.241758,0.31875,1898133.0,44566732.92,6.771308,14.21875
000038.SZ,2015-03-19,14.4625,15.162499,15.162499,14.25,14.695785,4.299226,0.625,2684787.0,65114826.98,9.57758,14.5375
000038.SZ,2015-03-20,15.162499,15.912499,15.962499,14.85,15.449855,4.946414,0.75,2631648.0,67001149.58,9.388014,15.162499
000038.SZ,2015-03-23,15.974999,16.437499,17.412499,15.818749,16.315133,3.299293,0.525,5600564.0,150342732.49,19.979182,15.912499
000038.SZ,2015-03-24,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-03-25,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-03-26,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-03-27,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-03-30,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-03-31,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-01,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-02,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-03,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-07,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-08,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-09,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-10,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-13,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-14,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-15,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-16,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-17,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-20,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-21,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-22,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-23,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-24,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-27,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-28,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-29,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-04-30,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-04,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-05,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-06,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-07,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-08,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-11,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-12,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-13,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-14,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-15,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-18,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-19,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-20,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-21,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-22,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-25,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-26,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-27,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-28,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-05-29,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-01,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-02,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-03,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-04,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-05,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-08,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-09,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-10,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-11,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-12,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-15,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-16,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-17,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-18,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-19,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-23,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-24,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-25,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-26,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-29,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-06-30,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-01,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-02,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-03,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-06,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-07,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-08,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-09,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-10,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-13,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-14,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-15,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-16,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-17,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-20,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-21,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-22,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-23,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-24,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-27,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-28,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-29,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-30,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-07-31,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-08-03,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-08-04,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-08-05,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-08-06,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-08-07,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-08-10,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-08-11,16.437499,16.437499,16.437499,16.437499,,0.0,0.0,0.0,0.0,,16.437499
000038.SZ,2015-08-12,18.124999,18.124999,18.124999,18.124999,18.124999,10.26616,1.6875,259374.0,7713782.76,0.925278,16.437499
000038.SZ,2015-08-13,19.981249,19.981249,19.981249,19.981249,19.981249,10.241379,1.85625,42205.0,1380525.55,0.15056,18.124999
000038.SZ,2015-08-14,22.024999,22.024999,22.024999,22.024999,22.024999,10.228339,2.04375,44254.0,1592258.92,0.15787,19.981249
000038.SZ,2015-08-17,24.274999,24.274999,24.274999,24.274999,24.274999,10.215664,2.25,64267.0,2543687.86,0.229263,22.024999
000038.SZ,2015-08-18,26.749999,26.749999,26.749999,25.168749,26.625626,10.195675,2.475,11305161.0,489977012.92,40.329487,24.274999
000038.SZ,2015-08-19,25.537499,27.256249,28.406249,24.287499,26.393759,1.892523,0.50625,13000883.0,558648143.08,46.378724,26.749999
000038.SZ,2015-08-20,26.224999,24.487499,26.981249,24.487499,25.397315,-10.158221,-2.76875,9311428.0,385266895.66,33.21714,27.256249
000038.SZ,2015-08-21,22.881249,21.993749,24.912499,21.993749,23.24483,-10.183767,-2.49375,6761985.0,256493781.41,24.12238,24.487499
000038.SZ,2015-08-24,20.487499,19.749999,20.881249,19.749999,20.147836,-10.201762,-2.24375,3749348.0,123640518.98,13.375244,21.993749
000038.SZ,2015-08-25,17.868749,17.731249,18.593749,17.731249,17.927304,-10.221519,-2.01875,5069802.0,149172272.25,18.085768,19.749999
000038.SZ,2015-08-26,17.118749,16.112499,18.393749,16.112499,17.282636,-9.129362,-1.61875,6284368.0,178427152.1,22.418552,17.731249
000038.SZ,2015-08-27,16.868749,15.537499,17.256249,14.45625,15.745088,-3.568658,-0.575,7075764.0,183489711.48,25.24174,16.112499
000038.SZ,2015-08-28,15.912499,17.137499,17.137499,15.787499,16.536636,10.297667,1.6,6089033.0,165613287.84,21.721723,15.537499
000038.SZ,2015-08-31,16.412499,15.849999,16.849999,15.418749,16.350099,-7.512764,-1.2875,4548296.0,122349883.69,16.225372,17.137499
000038.SZ,2015-09-01,15.681249,17.481249,17.481249,15.499999,17.317698,10.291798,1.63125,10336828.0,294065359.67,36.875103,15.849999
000038.SZ,2015-09-02,16.037499,15.687499,17.599999,15.687499,16.000782,-10.260994,-1.79375,9943919.0,261935279.73,35.473458,17.481249
000038.SZ,2015-09-07,15.224999,15.131249,16.499999,14.881249,15.756758,-3.545817,-0.55625,6669182.0,173070703.02,23.791319,15.687499
000038.SZ,2015-09-08,14.993749,16.006249,16.181249,14.981249,15.728358,5.782734,0.875,4819860.0,124860271.94,17.194137,15.131249
000038.SZ,2015-09-09,15.956249,17.099999,17.656249,15.687499,16.838889,6.833268,1.09375,7346050.0,203354991.49,26.205945,16.006249
000038.SZ,2015-09-10,16.412499,17.662499,18.243749,16.412499,17.3475,3.289474,0.5625,6178318.0,176057356.26,22.040234,17.099999
