CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000158.SZ,2010-02-12,6.803846,6.911539,6.911539,6.626923,6.766427,2.393162,0.161538,5646168.0,50710239.22,0.785433,6.75
000158.SZ,2010-02-22,6.911539,6.773077,6.911539,6.734615,6.79918,-2.003339,-0.138462,6310436.0,56944955.42,0.877838,6.911539
000158.SZ,2010-02-23,6.780769,6.819231,6.834615,6.55,6.700552,0.681431,0.046154,5990511.0,53289891.9,0.833334,6.773077
000158.SZ,2010-02-24,6.75,6.996154,6.996154,6.703846,6.904722,2.594473,0.176923,8814047.0,80746709.51,1.226113,6.819231
000158.SZ,2010-02-25,7.011539,7.065385,7.173077,7.011539,7.08499,0.989555,0.069231,10269579.0,96487690.53,1.42859,6.996154
000158.SZ,2010-02-26,7.003846,7.642308,7.765385,6.973077,7.426248,8.165487,0.576923,28355957.0,278997727.01,3.944567,7.065385
000158.SZ,2010-03-01,7.65,7.65,7.942308,7.557692,7.758331,0.100654,0.007692,23974973.0,246242865.76,3.335133,7.642308
000158.SZ,2010-03-02,7.673077,7.980769,8.080769,7.396154,7.798195,4.323781,0.330769,29358505.0,303057672.84,4.084031,7.65
000158.SZ,2010-03-03,7.896154,7.896154,8.126923,7.842308,7.965768,-1.060241,-0.084615,18027111.0,190014729.18,2.507733,7.980769
000158.SZ,2010-03-04,7.888462,7.534615,8.119231,7.526923,7.745862,-4.578665,-0.361538,21161836.0,217006605.87,2.943801,7.896154
000158.SZ,2010-03-05,7.534615,7.757692,7.796154,7.396154,7.606709,2.960694,0.223077,17427584.0,175560631.87,2.424333,7.534615
000158.SZ,2010-03-08,7.780769,7.819231,7.957692,7.65,7.842963,0.793257,0.061538,11864442.0,123163006.99,1.65045,7.757692
000158.SZ,2010-03-09,7.819231,7.780769,7.865385,7.619231,7.746036,-0.491884,-0.038462,9293775.0,95306237.79,1.292847,7.819231
000158.SZ,2010-03-10,7.788462,7.642308,7.911539,7.557692,7.705604,-1.779535,-0.138462,9896954.0,100971540.44,1.376755,7.780769
000158.SZ,2010-03-11,7.665385,7.488462,7.719231,7.457692,7.545812,-2.013085,-0.153846,8953403.0,89485279.63,1.245499,7.642308
000158.SZ,2010-03-12,7.511539,7.480769,7.603846,7.434615,7.513091,-0.102722,-0.007692,7489032.0,74530987.38,1.041791,7.488462
000158.SZ,2010-03-15,7.480769,7.326923,7.526923,7.211539,7.339004,-2.056555,-0.153846,8010794.0,77910615.49,1.114373,7.480769
000158.SZ,2010-03-16,7.373077,7.319231,7.396154,7.15,7.301236,-0.104987,-0.007692,6195758.0,59953917.16,0.861885,7.326923
000158.SZ,2010-03-17,7.380769,7.673077,7.696154,7.342308,7.59402,4.834472,0.353846,12558684.0,126305526.98,1.747025,7.319231
000158.SZ,2010-03-18,7.673077,7.734615,7.811539,7.65,7.725513,0.802005,0.061538,10771168.0,110169307.63,1.498366,7.673077
000158.SZ,2010-03-19,7.673077,7.857692,7.903846,7.596154,7.812211,1.591248,0.123077,17085627.0,176680323.34,2.376764,7.734615
000158.SZ,2010-03-22,7.919231,7.796154,7.973077,7.742308,7.828627,-0.783162,-0.061538,9160774.0,94925906.57,1.274346,7.857692
000158.SZ,2010-03-23,7.780769,7.75,7.919231,7.726923,7.807884,-0.592008,-0.046154,7439596.0,76890081.02,1.034914,7.796154
000158.SZ,2010-03-24,7.757692,7.719231,7.819231,7.665385,7.718437,-0.397022,-0.030769,7861071.0,80332036.62,1.093545,7.75
000158.SZ,2010-03-25,7.719231,7.488462,7.742308,7.434615,7.533211,-2.989537,-0.230769,11329910.0,113051821.64,1.576092,7.719231
000158.SZ,2010-03-26,7.480769,7.726923,7.742308,7.419231,7.608639,3.184386,0.238462,10940890.0,110242933.67,1.521976,7.488462
000158.SZ,2010-03-29,7.726923,7.85,7.980769,7.680769,7.863265,1.592832,0.123077,16314904.0,169793182.86,2.269549,7.726923
000158.SZ,2010-03-30,7.857692,7.934615,7.980769,7.703846,7.872626,1.077903,0.084615,15007373.0,156368033.31,2.08766,7.85
000158.SZ,2010-03-31,8.011539,8.126923,8.226923,7.880769,8.072801,2.423655,0.192308,20684322.0,220901147.49,2.877374,7.934615
000158.SZ,2010-04-01,8.111539,8.226923,8.488462,8.103846,8.333827,1.230478,0.1,22445760.0,247329276.47,3.122406,8.126923
000158.SZ,2010-04-02,8.234615,8.226923,8.35,8.126923,8.238565,0.0,0.0,10740077.0,117014578.96,1.494041,8.226923
000158.SZ,2010-04-06,8.226923,8.088462,8.280769,7.973077,8.090117,-1.683029,-0.138462,13074142.0,139921457.78,1.81873,8.226923
000158.SZ,2010-04-07,8.080769,8.596154,8.603846,7.973077,8.280865,6.276747,0.507692,23362668.0,255824115.98,3.249956,8.088462
000158.SZ,2010-04-08,8.480769,8.457692,8.765385,8.380769,8.563259,-1.610738,-0.138462,17014234.0,192554121.85,2.366832,8.596154
000158.SZ,2010-04-09,8.457692,8.457692,8.457692,8.457692,,0.0,0.0,0.0,0.0,,8.457692
000158.SZ,2010-04-12,8.388462,8.611539,8.703846,8.180769,8.411578,1.819009,0.153846,23573031.0,262133318.36,3.27922,8.457692
000158.SZ,2010-04-13,8.519231,8.357692,8.765385,8.203846,8.483379,-2.947745,-0.253846,20157488.0,226033821.32,2.804087,8.611539
000158.SZ,2010-04-14,8.296154,8.411539,8.55,8.242308,8.376331,0.644271,0.053846,12321740.0,136453782.29,1.714064,8.357692
000158.SZ,2010-04-15,8.503846,8.280769,8.503846,8.226923,8.359225,-1.554641,-0.130769,10428073.0,115250981.57,1.450638,8.411539
000158.SZ,2010-04-16,8.234615,8.065385,8.265385,8.003846,8.126815,-2.601022,-0.215385,11003416.0,118285167.74,1.530674,8.280769
000158.SZ,2010-04-19,7.965385,7.503846,8.05,7.488462,7.778739,-6.962327,-0.561538,18515933.0,190665231.49,2.575732,8.065385
000158.SZ,2010-04-20,7.473077,7.603846,7.657692,7.319231,7.483294,1.33265,0.1,14807503.0,146790963.81,2.059856,7.503846
000158.SZ,2010-04-21,7.588462,7.719231,7.719231,7.519231,7.642744,1.517451,0.115385,11722349.0,118636823.68,1.630684,7.603846
000158.SZ,2010-04-22,7.696154,7.480769,7.696154,7.388462,7.508921,-3.089188,-0.238462,17583352.0,174894525.09,2.446002,7.719231
000158.SZ,2010-04-23,7.480769,7.473077,7.626923,7.426923,7.518497,-0.102828,-0.007692,10707240.0,106633892.94,1.489473,7.480769
000158.SZ,2010-04-26,7.457692,7.457692,7.588462,7.426923,7.509669,-0.205867,-0.015385,7291057.0,72528294.1,1.014251,7.473077
000158.SZ,2010-04-27,7.396154,6.742308,7.496154,6.696154,6.917671,-9.592573,-0.715385,20217914.0,185559447.49,2.812493,7.457692
000158.SZ,2010-04-28,6.719231,6.819231,6.842308,6.173077,6.50097,1.140901,0.076923,18820738.0,162540812.97,2.618133,6.742308
000158.SZ,2010-04-29,6.703846,6.496154,6.888462,6.496154,6.75141,-4.737733,-0.323077,9324907.0,83568254.46,1.297178,6.819231
000158.SZ,2010-04-30,6.557692,6.280769,6.611539,6.173077,6.323165,-3.315571,-0.215385,9397005.0,78982897.84,1.307208,6.496154
000158.SZ,2010-05-04,6.196154,6.273077,6.411539,6.034615,6.278136,-0.122474,-0.007692,5522220.0,46091634.84,0.76819,6.280769
000158.SZ,2010-05-05,6.273077,6.573077,6.580769,6.196154,6.44174,4.782342,0.3,6138136.0,52537911.56,0.85387,6.273077
000158.SZ,2010-05-06,6.611539,6.488462,6.773077,6.488462,6.614378,-1.287303,-0.084615,10936154.0,96059804.41,1.521317,6.573077
000158.SZ,2010-05-07,6.373077,6.473077,6.596154,6.280769,6.464516,-0.237107,-0.015385,5905339.0,50720191.91,0.821486,6.488462
000158.SZ,2010-05-10,6.480769,6.326923,6.588462,6.226923,6.38763,-2.257873,-0.146154,5427234.0,46071346.12,0.754977,6.473077
000158.SZ,2010-05-11,6.480769,6.365385,6.611539,6.303846,6.459621,0.607903,0.038462,6717238.0,57650740.05,0.934428,6.326923
000158.SZ,2010-05-12,6.319231,6.442308,6.534615,6.203846,6.421037,1.208459,0.076923,7393414.0,63083181.51,1.02849,6.365385
000158.SZ,2010-05-13,6.442308,6.603846,6.611539,6.288462,6.473648,2.507463,0.161538,8291413.0,71312311.57,1.15341,6.442308
000158.SZ,2010-05-14,6.55,6.511539,6.688462,6.488462,6.588451,-1.397787,-0.092308,7636526.0,66819501.82,1.062309,6.603846
000158.SZ,2010-05-17,6.45,5.926923,6.588462,5.926923,6.320357,-8.978145,-0.584615,8090461.0,67971711.77,1.125456,6.511539
000158.SZ,2010-05-18,5.919231,6.111539,6.242308,5.457692,5.834752,3.11486,0.184615,12503351.0,97153253.77,1.739328,5.926923
000158.SZ,2010-05-19,6.088462,5.911539,6.111539,5.788462,5.950836,-3.272498,-0.2,5393122.0,42719386.03,0.750232,6.111539
000158.SZ,2010-05-20,5.95,5.65,5.996154,5.611539,5.81509,-4.424203,-0.261538,4415678.0,34197733.72,0.61426,5.911539
000158.SZ,2010-05-21,5.511539,5.688462,5.811539,5.411539,5.602315,0.680735,0.038462,4869757.0,36367390.68,0.677427,5.65
000158.SZ,2010-05-24,5.75,6.05,6.15,5.75,5.983633,6.355646,0.361538,8148255.0,64890444.22,1.133495,5.688462
000158.SZ,2010-05-25,5.957692,5.826923,6.011539,5.780769,5.90877,-3.687222,-0.223077,6673898.0,52499557.95,0.928399,6.05
000158.SZ,2010-05-26,5.896154,5.880769,5.965385,5.819231,5.876706,0.924092,0.053846,4056374.0,31739980.15,0.564278,5.826923
000158.SZ,2010-05-27,5.919231,6.05,6.073077,5.796154,5.978086,2.877698,0.169231,5783649.0,46017668.19,0.804557,5.880769
000158.SZ,2010-05-28,6.180769,6.426923,6.526923,6.080769,6.289477,6.230133,0.376923,15941615.0,133292954.79,2.217621,6.05
000158.SZ,2010-05-31,6.473077,6.126923,6.473077,6.126923,6.296251,-4.667864,-0.3,8680468.0,72656607.92,1.207531,6.426923
000158.SZ,2010-06-01,6.188462,6.411539,6.503846,6.103846,6.280377,4.645323,0.284615,12408959.0,103608471.54,1.726197,6.126923
000158.SZ,2010-06-02,6.411539,6.373077,6.419231,6.242308,6.310805,-0.59988,-0.038462,8587091.0,72037503.07,1.194541,6.411539
000158.SZ,2010-06-03,6.419231,6.396154,6.665385,6.380769,6.534247,0.3621,0.023077,10382402.0,90114281.4,1.444285,6.373077
000158.SZ,2010-06-04,6.365385,6.665385,6.75,6.334615,6.609109,4.20926,0.269231,15125354.0,132752832.31,2.104072,6.396154
000158.SZ,2010-06-07,6.480769,6.55,6.65,6.442308,6.541889,-1.731102,-0.115385,8138436.0,70718577.17,1.132129,6.665385
000158.SZ,2010-06-08,6.55,6.473077,6.65,6.365385,6.506592,-1.174398,-0.076923,6762517.0,58452282.5,0.940727,6.55
000158.SZ,2010-06-09,6.573077,6.742308,6.796154,6.411539,6.645249,4.159239,0.269231,11635899.0,102673120.68,1.618658,6.473077
000158.SZ,2010-06-10,6.757692,6.765385,6.903846,6.65,6.794518,0.34227,0.023077,7014116.0,63252410.51,0.975726,6.742308
000158.SZ,2010-06-11,6.780769,6.719231,6.880769,6.642308,6.719466,-0.682206,-0.046154,5303826.0,47311751.8,0.73781,6.765385
000158.SZ,2010-06-17,6.773077,6.580769,6.819231,6.573077,6.714659,-2.060675,-0.138462,5125930.0,45692831.67,0.713063,6.719231
000158.SZ,2010-06-18,6.665385,6.365385,6.665385,6.242308,6.414741,-3.27294,-0.215385,5259927.0,44836474.96,0.731703,6.580769
000158.SZ,2010-06-21,6.426923,6.511539,6.55,6.242308,6.422944,2.296073,0.146154,4042456.0,34501663.53,0.562342,6.365385
000158.SZ,2010-06-22,6.55,6.626923,6.719231,6.488462,6.617504,1.772002,0.115385,5072231.0,44573521.98,0.705593,6.511539
000158.SZ,2010-06-23,6.626923,6.596154,6.680769,6.45,6.561757,-0.464306,-0.030769,3624425.0,31587891.97,0.50419,6.626923
000158.SZ,2010-06-24,6.634615,6.534615,6.634615,6.426923,6.512531,-0.932945,-0.061538,3095412.0,26779307.98,0.4306,6.596154
000158.SZ,2010-06-25,6.55,6.396154,6.588462,6.334615,6.453819,-2.118893,-0.138462,3570428.0,30616296.03,0.496678,6.534615
000158.SZ,2010-06-28,6.434615,6.165385,6.434615,6.073077,6.227135,-3.607937,-0.230769,4179750.0,34609483.09,0.581441,6.396154
000158.SZ,2010-06-29,6.111539,5.757692,6.188462,5.688462,5.888796,-6.612601,-0.407692,4388365.0,34406688.1,0.610461,6.165385
000158.SZ,2010-06-30,5.757692,5.626923,5.780769,5.534615,5.651672,-2.271209,-0.130769,2525272.0,19020786.32,0.351288,5.757692
000158.SZ,2010-07-01,5.673077,5.557692,5.765385,5.534615,5.620777,-1.230349,-0.069231,3197445.0,23955291.13,0.444793,5.626923
000158.SZ,2010-07-02,5.580769,5.496154,5.642308,5.142308,5.408216,-1.107266,-0.061538,3808220.0,27478901.45,0.529757,5.557692
000158.SZ,2010-07-05,5.465385,5.357692,5.465385,5.280769,5.37711,-2.519244,-0.138462,2084014.0,14953307.64,0.289905,5.496154
000158.SZ,2010-07-06,5.257692,5.473077,5.55,5.25,5.456954,2.153625,0.115385,4456402.0,32438330.77,0.619925,5.357692
000158.SZ,2010-07-07,5.473077,5.619231,5.719231,5.473077,5.614967,2.670415,0.146154,5012221.0,37513754.12,0.697245,5.473077
000158.SZ,2010-07-08,5.665385,5.611539,5.742308,5.557692,5.660071,-0.136893,-0.007692,2760840.0,20825270.45,0.384058,5.619231
000158.SZ,2010-07-09,5.665385,5.757692,5.842308,5.55,5.720901,2.604524,0.146154,3935477.0,29996878.25,0.54746,5.611539
000158.SZ,2010-07-12,5.85,5.834615,5.888462,5.765385,5.844272,1.336005,0.076923,2732611.0,21266690.6,0.380131,5.757692
000158.SZ,2010-07-13,5.780769,5.634615,5.780769,5.557692,5.656882,-3.427818,-0.2,3503943.0,26416040.6,0.48743,5.834615
000158.SZ,2010-07-14,5.688462,5.703846,5.826923,5.596154,5.724899,1.228669,0.069231,3104783.0,23681325.54,0.431903,5.634615
000158.SZ,2010-07-15,5.726923,5.626923,5.834615,5.619231,5.734468,-1.348618,-0.076923,3411790.0,26065419.68,0.474611,5.703846
000158.SZ,2010-07-16,5.665385,5.703846,5.780769,5.573077,5.682824,1.367054,0.076923,3199283.0,24227119.12,0.445049,5.626923
000158.SZ,2010-07-19,5.680769,5.803846,5.826923,5.626923,5.792225,1.753203,0.1,4532632.0,34968770.91,0.63053,5.703846
000158.SZ,2010-07-20,5.803846,6.05,6.119231,5.803846,6.005718,4.241219,0.246154,6212912.0,49656282.89,0.864272,5.803846
000158.SZ,2010-07-21,6.096154,6.119231,6.226923,6.05,6.126689,1.14431,0.069231,8934882.0,72816571.85,1.242922,6.05
000158.SZ,2010-07-22,6.096154,6.142308,6.196154,6.073077,6.118873,0.377121,0.023077,3423400.0,27864885.5,0.476226,6.119231
000158.SZ,2010-07-23,6.142308,6.080769,6.203846,6.019231,6.088429,-1.001879,-0.061538,4457339.0,36104259.4,0.620056,6.142308
000158.SZ,2010-07-26,6.080769,6.103846,6.15,6.034615,6.093173,0.379507,0.023077,3750311.0,30400491.21,0.521702,6.080769
000158.SZ,2010-07-27,6.103846,6.011539,6.119231,5.996154,6.049172,-1.512287,-0.092308,4022069.0,32373324.33,0.559506,6.103846
000158.SZ,2010-07-28,6.011539,6.242308,6.296154,5.980769,6.185483,3.838772,0.230769,6344060.0,52187047.62,0.882516,6.011539
000158.SZ,2010-07-29,6.25,6.234615,6.388462,6.142308,6.239119,-0.123229,-0.007692,5298677.0,43957056.83,0.737093,6.242308
000158.SZ,2010-07-30,6.288462,6.496154,6.542308,6.180769,6.360606,4.194941,0.261538,7959019.0,67283859.18,1.107171,6.234615
000158.SZ,2010-08-02,6.55,6.526923,6.596154,6.473077,6.541349,0.473653,0.030769,6062411.0,52674794.54,0.843336,6.496154
000158.SZ,2010-08-03,6.596154,6.588462,6.742308,6.580769,6.655552,0.94284,0.061538,12516424.0,110610357.67,1.741147,6.526923
000158.SZ,2010-08-04,6.665385,6.626923,6.688462,6.442308,6.524234,0.583771,0.038462,6079579.0,52688694.41,0.845724,6.588462
000158.SZ,2010-08-05,6.688462,6.773077,6.880769,6.573077,6.737325,2.205456,0.146154,11616997.0,103896873.1,1.616028,6.626923
000158.SZ,2010-08-06,6.811539,7.026923,7.05,6.719231,6.889699,3.747871,0.253846,10599568.0,96897106.19,1.474495,6.773077
000158.SZ,2010-08-09,7.042308,7.073077,7.157692,6.934615,7.039677,0.656814,0.046154,11936196.0,111443245.03,1.660432,7.026923
000158.SZ,2010-08-10,7.111539,6.711539,7.111539,6.711539,6.881786,-5.111474,-0.361538,9748352.0,89015334.6,1.356083,7.073077
000158.SZ,2010-08-11,6.719231,7.05,7.073077,6.642308,6.870705,5.04298,0.338462,16146019.0,147201904.37,2.246056,6.711539
000158.SZ,2010-08-12,6.926923,6.957692,7.15,6.926923,7.040783,-1.309329,-0.092308,14996945.0,140041730.38,2.086209,7.05
000158.SZ,2010-08-13,7.011539,6.996154,7.065385,6.842308,6.949388,0.552792,0.038462,8384998.0,77303006.52,1.166428,6.957692
000158.SZ,2010-08-16,7.003846,7.057692,7.188462,6.865385,7.017314,0.879604,0.061538,25908475.0,241143340.5,3.604101,6.996154
000158.SZ,2010-08-17,7.011539,6.996154,7.042308,6.888462,6.954146,-0.871935,-0.061538,26925941.0,248402293.82,3.745639,7.057692
000158.SZ,2010-08-18,7.003846,6.780769,7.073077,6.757692,6.87981,-3.078615,-0.215385,19214643.0,175405717.56,2.672929,6.996154
000158.SZ,2010-08-19,6.780769,6.688462,6.842308,6.55,6.688531,-1.361316,-0.092308,16705543.0,148346731.64,2.323891,6.780769
000158.SZ,2010-08-20,6.688462,6.888462,6.903846,6.557692,6.760714,2.990224,0.2,15538470.0,139441103.62,2.16154,6.688462
000158.SZ,2010-08-23,6.857692,7.165385,7.303846,6.803846,7.111339,4.0201,0.276923,28235372.0,266252233.54,3.927793,6.888462
000158.SZ,2010-08-24,7.15,7.25,7.334615,7.042308,7.188876,1.180891,0.084615,19591457.0,186717139.29,2.725347,7.165385
000158.SZ,2010-08-25,7.173077,7.034615,7.219231,6.857692,7.020444,-2.970822,-0.215385,18376234.0,171111710.41,2.556299,7.25
000158.SZ,2010-08-26,7.003846,6.926923,7.119231,6.865385,6.965563,-1.530891,-0.107692,10953014.0,101208391.64,1.523662,7.034615
000158.SZ,2010-08-27,6.896154,6.85,6.957692,6.780769,6.85388,-1.110494,-0.076923,6296719.0,57268935.49,0.87593,6.926923
000158.SZ,2010-08-30,6.888462,6.926923,6.980769,6.819231,6.91342,1.122965,0.076923,6677149.0,61245787.42,0.928851,6.85
000158.SZ,2010-08-31,6.919231,6.811539,6.919231,6.696154,6.783433,-1.665741,-0.115385,13631942.0,122734688.36,1.896325,6.926923
000158.SZ,2010-09-01,6.773077,6.573077,6.842308,6.473077,6.661891,-3.500847,-0.238462,14727198.0,130268815.57,2.048685,6.811539
000158.SZ,2010-09-02,6.626923,6.626923,6.665385,6.496154,6.585001,0.819193,0.053846,11271917.0,98578557.8,1.568025,6.573077
000158.SZ,2010-09-03,6.673077,6.711539,6.85,6.626923,6.751605,1.276843,0.084615,11716594.0,105005133.03,1.629883,6.626923
000158.SZ,2010-09-06,6.726923,6.565385,6.765385,6.511539,6.580987,-2.17765,-0.146154,11863581.0,103691060.08,1.65033,6.711539
000158.SZ,2010-09-07,6.619231,6.573077,6.642308,6.488462,6.540166,0.117165,0.007692,7802286.0,67780141.11,1.085368,6.565385
000158.SZ,2010-09-08,6.565385,6.680769,6.726923,6.496154,6.637812,1.638385,0.107692,8725391.0,76906956.34,1.21378,6.573077
000158.SZ,2010-09-09,6.688462,6.588462,6.734615,6.496154,6.590051,-1.381693,-0.092308,11936110.0,104465631.55,1.66042,6.680769
000158.SZ,2010-09-10,6.565385,6.15,6.603846,6.126923,6.243344,-6.654991,-0.438462,33107712.0,274838588.18,4.605579,6.588462
000158.SZ,2010-09-13,6.188462,6.219231,6.280769,6.111539,6.173117,1.125704,0.069231,16068803.0,131925701.01,2.235314,6.15
000158.SZ,2010-09-14,6.226923,6.242308,6.319231,6.157692,6.231983,0.371058,0.023077,12567314.0,104140031.16,1.748226,6.219231
000158.SZ,2010-09-15,6.242308,6.242308,6.242308,6.242308,,0.0,0.0,0.0,0.0,,6.242308
000158.SZ,2010-09-16,6.165385,5.742308,6.165385,5.603846,5.783828,-8.009858,-0.5,23947891.0,184493982.33,3.331366,6.242308
000158.SZ,2010-09-17,5.75,5.680769,5.75,5.473077,5.600126,-1.071668,-0.061538,14588541.0,108905852.49,2.029397,5.742308
000158.SZ,2010-09-20,5.626923,5.580769,5.688462,5.511539,5.583332,-1.760325,-0.1,8943682.0,66570790.69,1.244146,5.680769
000158.SZ,2010-09-21,5.596154,5.542308,5.642308,5.526923,5.562406,-0.68918,-0.038462,7132896.0,52898463.33,0.99225,5.580769
000158.SZ,2010-09-27,5.580769,5.765385,5.773077,5.565385,5.699761,4.024983,0.223077,8646917.0,65670642.16,1.202864,5.542308
000158.SZ,2010-09-28,5.780769,5.757692,5.796154,5.673077,5.7186,-0.133422,-0.007692,8148569.0,62085410.62,1.133539,5.765385
000158.SZ,2010-09-29,5.765385,5.573077,5.773077,5.503846,5.656426,-3.206413,-0.184615,7904067.0,59583655.65,1.099526,5.757692
000158.SZ,2010-09-30,5.557692,5.688462,5.726923,5.480769,5.630538,2.070393,0.115385,7613230.0,57135001.94,1.059068,5.573077
000158.SZ,2010-10-08,5.719231,5.834615,5.896154,5.673077,5.829852,2.569304,0.146154,11340040.0,88041888.16,1.577501,5.688462
000158.SZ,2010-10-11,5.834615,5.919231,6.05,5.826923,5.948536,1.450231,0.084615,10920189.0,86467107.5,1.519096,5.834615
000158.SZ,2010-10-12,5.919231,5.803846,5.919231,5.773077,5.838692,-1.949318,-0.115385,11452486.0,89046503.05,1.593143,5.919231
000158.SZ,2010-10-13,5.857692,5.919231,5.934615,5.788462,5.883809,1.988072,0.115385,12290538.0,96283480.87,1.709724,5.803846
000158.SZ,2010-10-14,5.919231,5.788462,6.065385,5.703846,5.926691,-2.209227,-0.130769,15964259.0,125953189.05,2.220771,5.919231
000158.SZ,2010-10-15,5.819231,5.634615,5.834615,5.580769,5.676719,-2.657807,-0.153846,13536853.0,102402698.03,1.883097,5.788462
000158.SZ,2010-10-18,5.680769,5.411539,5.680769,5.288462,5.401087,-3.959044,-0.223077,14627556.0,105412211.47,2.034824,5.634615
000158.SZ,2010-10-19,5.388462,5.588462,5.596154,5.373077,5.537868,3.269367,0.176923,8561759.0,63221987.28,1.191017,5.411539
000158.SZ,2010-10-20,5.519231,5.565385,5.626923,5.380769,5.489799,-0.412939,-0.023077,9800506.0,71756740.23,1.363338,5.588462
000158.SZ,2010-10-21,5.565385,5.473077,5.588462,5.442308,5.485629,-1.658604,-0.092308,9490302.0,69434060.49,1.320186,5.565385
000158.SZ,2010-10-22,5.480769,5.880769,6.003846,5.480769,5.799769,7.449051,0.407692,22135918.0,170993314.87,3.079304,5.473077
