CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000048.SZ,2010-03-12,0.285885,0.203734,0.293353,0.188798,0.234599,-28.735628,-0.082151,3883190.0,22178169.7,1.022303,0.285885
000048.SZ,2010-03-15,0.188798,0.218671,0.256012,0.158925,0.204664,7.331377,0.014937,2997073.0,16997135.69,0.78902,0.203734
000048.SZ,2010-03-16,0.218671,0.241075,0.256012,0.181329,0.229333,10.2459,0.022405,2675521.0,15261911.76,0.704367,0.218671
000048.SZ,2010-03-17,0.241075,0.375504,0.382972,0.233607,0.351884,55.762071,0.134429,4657862.0,27334070.21,1.226245,0.241075
000048.SZ,2010-03-18,0.375504,0.397909,0.412845,0.353099,0.379052,5.966586,0.022405,3348070.0,19769518.41,0.881425,0.375504
000048.SZ,2010-03-19,0.405377,0.43525,0.43525,0.375504,0.411199,9.384383,0.037341,2778136.0,16523785.3,0.731382,0.397909
000048.SZ,2010-03-22,0.450187,0.427782,0.487528,0.397909,0.422637,-1.715854,-0.007468,3539251.0,21104944.22,0.931756,0.43525
000048.SZ,2010-03-23,0.442719,0.375504,0.457655,0.360568,0.394982,-12.220669,-0.052278,3469549.0,20560829.79,0.913406,0.427782
000048.SZ,2010-03-24,0.382972,0.524869,0.599552,0.360568,0.526399,39.777243,0.149365,9465883.0,57761277.3,2.492022,0.375504
000048.SZ,2010-03-25,0.509933,0.487528,0.629425,0.472592,0.548994,-7.114399,-0.037341,6810683.0,41765175.39,1.793005,0.524869
000048.SZ,2010-03-26,0.465123,0.509933,0.554742,0.465123,0.519461,4.595588,0.022405,3342313.0,20363905.69,0.879909,0.487528
000048.SZ,2010-03-29,0.584615,0.554742,0.584615,0.494996,0.528478,8.787345,0.04481,4413224.0,26941992.4,1.161841,0.509933
000048.SZ,2010-03-30,0.569679,0.562211,0.584615,0.509933,0.540036,1.346257,0.007468,3501111.0,21427878.61,0.921715,0.554742
000048.SZ,2010-03-31,0.584615,0.524869,0.584615,0.509933,0.549503,-6.64187,-0.037341,3863238.0,23693178.26,1.01705,0.562211
000048.SZ,2010-04-01,0.532338,0.532338,0.547274,0.472592,0.509666,1.42288,0.007468,4737067.0,28799672.38,1.247097,0.524869
000048.SZ,2010-04-02,0.539806,0.569679,0.621957,0.524869,0.570669,7.01459,0.037341,4383376.0,27007410.06,1.153983,0.532338
000048.SZ,2010-04-06,0.569679,0.577147,0.599552,0.524869,0.557924,1.31096,0.007468,4378630.0,26903443.62,1.152734,0.569679
000048.SZ,2010-04-07,0.577147,0.786258,0.808663,0.562211,0.712456,36.231881,0.209111,13094355.0,83164589.7,3.447267,0.577147
000048.SZ,2010-04-08,0.786258,0.674235,0.853473,0.636893,0.740732,-14.24772,-0.112024,10255807.0,65524762.71,2.699981,0.786258
000048.SZ,2010-04-09,0.674235,0.733981,0.786258,0.659298,0.728097,8.86132,0.059746,4922136.0,31364452.54,1.295819,0.674235
000048.SZ,2010-04-12,0.741449,0.771322,0.77879,0.689171,0.738051,5.087505,0.037341,5080431.0,32440839.47,1.337492,0.733981
000048.SZ,2010-04-13,0.771322,0.8236,0.898282,0.562211,0.799998,6.777691,0.052278,8182959.0,52930630.26,2.154275,0.771322
000048.SZ,2010-04-14,0.860941,0.972965,1.032711,0.793727,0.953575,18.135654,0.149365,8168413.0,54516291.97,2.150446,0.8236
000048.SZ,2010-04-15,0.972965,1.182076,1.197013,0.943092,1.087042,21.49217,0.209111,10632983.0,72865170.12,2.799277,0.972965
000048.SZ,2010-04-16,1.12233,1.152203,1.189545,1.017775,1.112817,-2.527167,-0.029873,8439287.0,58123575.57,2.221757,1.182076
000048.SZ,2010-04-19,1.107394,0.890814,1.107394,0.890814,0.964387,-22.686025,-0.261389,10209569.0,68286842.24,2.687808,1.152203
000048.SZ,2010-04-20,0.786258,0.741449,0.883346,0.644362,0.72494,-16.767269,-0.149365,8846298.0,56332294.36,2.328908,0.890814
000048.SZ,2010-04-21,0.733981,0.8236,0.846005,0.711576,0.797019,11.079774,0.082151,6194938.0,40046612.21,1.630902,0.741449
000048.SZ,2010-04-22,0.8236,0.733981,0.8236,0.674235,0.742256,-10.881392,-0.089619,6461896.0,41298494.45,1.701182,0.8236
000048.SZ,2010-04-23,0.666766,0.816132,0.860941,0.494996,0.639392,11.192511,0.082151,12824986.0,80199079.7,3.376352,0.733981
000048.SZ,2010-04-26,0.748917,0.681703,0.786258,0.629425,0.704579,-16.471449,-0.134429,4222390.0,26772617.01,1.111602,0.816132
000048.SZ,2010-04-27,0.674235,0.442719,0.674235,0.442719,0.502709,-35.056965,-0.238984,7548356.0,45820992.75,1.987207,0.681703
000048.SZ,2010-04-28,0.368036,0.442719,0.524869,0.323226,0.445069,0.0,0.0,5988865.0,35892146.75,1.57665,0.442719
000048.SZ,2010-04-29,0.442719,0.26348,0.509933,0.26348,0.423342,-40.485826,-0.179238,4499079.0,26832754.46,1.184444,0.442719
000048.SZ,2010-04-30,0.26348,0.046901,0.330695,0.046901,0.087169,-82.199533,-0.21658,6623836.0,36523292.23,1.743815,0.26348
000048.SZ,2010-05-04,-0.109933,0.031964,0.114115,-0.124869,0.001518,-31.847103,-0.014937,3384358.0,18272937.78,0.890978,0.046901
000048.SZ,2010-05-05,-0.027782,0.084242,0.151456,-0.050187,0.050312,163.551174,0.052278,4563436.0,24937204.89,1.201387,0.031964
000048.SZ,2010-05-06,0.084242,-0.102464,0.114115,-0.124869,0.032965,-221.631088,-0.186707,3753841.0,20425927.86,0.98825,0.084242
000048.SZ,2010-05-07,-0.281703,-0.259298,-0.139806,-0.296639,-0.225892,153.061291,-0.156833,5203635.0,26511116.82,1.369928,-0.102464
000048.SZ,2010-05-10,-0.244361,-0.281703,-0.184615,-0.386258,-0.284878,8.640554,-0.022405,4131680.0,20723468.11,1.087721,-0.259298
000048.SZ,2010-05-11,-0.214488,-0.468409,-0.20702,-0.468409,-0.353357,66.277847,-0.186707,5245370.0,25828493.47,1.380915,-0.281703
000048.SZ,2010-05-12,-0.490814,-0.632711,-0.490814,-0.647647,-0.606573,35.076534,-0.164302,7076624.0,32446313.89,1.863017,-0.468409
000048.SZ,2010-05-13,-0.632711,-0.55056,-0.535624,-0.76714,-0.640068,-12.983948,0.082151,7166324.0,32536181.36,1.886632,-0.632711
000048.SZ,2010-05-14,-0.587901,-0.543092,-0.490814,-0.625243,-0.561741,-1.356484,0.007468,4060686.0,18862003.23,1.069031,-0.55056
000048.SZ,2010-05-17,-0.610306,-0.714862,-0.587901,-0.714862,-0.67835,31.628165,-0.17177,3880772.0,17420355.87,1.021666,-0.543092
000048.SZ,2010-05-18,-0.737267,-0.782076,-0.729798,-0.879164,-0.834674,9.402424,-0.067214,5257504.0,22499863.56,1.384109,-0.714862
000048.SZ,2010-05-19,-0.819417,-0.804481,-0.729798,-0.841822,-0.778539,2.864782,-0.022405,3414753.0,14870347.53,0.89898,-0.782076
000048.SZ,2010-05-20,-0.819417,-0.8941,-0.744735,-0.923973,-0.819019,11.139993,-0.089619,3808610.0,16379055.46,1.002668,-0.804481
000048.SZ,2010-05-21,-0.968783,-0.864227,-0.849291,-1.050934,-0.957605,-3.341129,0.029873,5001776.0,20582145.08,1.316786,-0.8941
000048.SZ,2010-05-24,-0.834354,-0.707394,-0.707394,-0.8941,-0.732286,-18.147253,0.156833,7713458.0,34067795.15,2.030673,-0.864227
000048.SZ,2010-05-25,-0.699925,-0.699925,-0.662584,-0.774608,-0.716423,-1.055743,0.007468,4641635.0,20599158.43,1.221973,-0.707394
000048.SZ,2010-05-26,-0.72233,-0.684989,-0.662584,-0.744735,-0.701755,-2.134016,0.014937,3475273.0,15491203.09,0.914913,-0.699925
000048.SZ,2010-05-27,-0.692457,-0.602838,-0.565497,-0.737267,-0.627638,-11.993023,0.082151,5378750.0,24509845.59,1.416029,-0.684989
000048.SZ,2010-05-28,-0.580433,-0.55056,-0.453473,-0.602838,-0.529344,-8.671953,0.052278,5120404.0,24006544.34,1.348016,-0.602838
000048.SZ,2010-05-31,-0.483346,-0.446004,-0.37879,-0.535624,-0.394642,-18.990777,0.104556,10731458.0,52249043.33,2.825202,-0.55056
000048.SZ,2010-06-01,-0.535624,-0.610306,-0.468409,-0.625243,-0.578423,36.838584,-0.164302,7170095.0,33145134.93,1.887625,-0.446004
000048.SZ,2010-06-02,-0.632711,-0.453473,-0.438536,-0.670052,-0.528856,-25.697506,0.156833,4511053.0,21152607.56,1.187596,-0.610306
000048.SZ,2010-06-03,-0.4236,-0.453473,-0.311576,-0.460941,-0.39441,-0.0,0.0,4912659.0,23920152.87,1.293324,-0.453473
000048.SZ,2010-06-04,-0.460941,-0.431068,-0.386258,-0.498282,-0.436053,-4.940712,0.022405,2847975.0,13708229.75,0.749768,-0.453473
000048.SZ,2010-06-07,-0.483346,-0.543092,-0.483346,-0.59537,-0.543372,25.987529,-0.112024,3303385.0,15425568.55,0.869661,-0.431068
000048.SZ,2010-06-08,-0.558028,-0.587901,-0.498282,-0.632711,-0.558805,8.250826,-0.04481,2477665.0,11518564.25,0.652279,-0.543092
000048.SZ,2010-06-09,-0.565497,-0.505751,-0.490814,-0.587901,-0.528463,-13.973578,0.082151,3353293.0,15725562.19,0.8828,-0.587901
000048.SZ,2010-06-10,-0.498282,-0.446004,-0.408663,-0.528155,-0.456598,-11.81335,0.059746,2983370.0,14277857.99,0.785413,-0.505751
000048.SZ,2010-06-11,-0.438536,-0.475878,-0.401195,-0.520687,-0.472731,6.697924,-0.029873,2616286.0,12464542.77,0.688773,-0.446004
000048.SZ,2010-06-17,-0.468409,-0.558028,-0.438536,-0.565497,-0.506048,17.263027,-0.082151,2295980.0,10836110.58,0.604448,-0.475878
000048.SZ,2010-06-18,-0.565497,-0.707394,-0.528155,-0.729798,-0.635145,26.766597,-0.149365,2828934.0,12862428.36,0.744755,-0.558028
000048.SZ,2010-06-21,-0.692457,-0.617774,-0.610306,-0.752203,-0.668234,-12.66892,0.089619,1691995.0,7618098.08,0.445441,-0.707394
000048.SZ,2010-06-22,-0.610306,-0.528155,-0.490814,-0.632711,-0.539979,-14.506771,0.089619,1635571.0,7644933.85,0.430586,-0.617774
000048.SZ,2010-06-23,-0.535624,-0.59537,-0.498282,-0.677521,-0.569552,12.726245,-0.067214,1476681.0,6843780.74,0.388756,-0.528155
000048.SZ,2010-06-24,-0.565497,-0.490814,-0.460941,-0.59537,-0.498178,-17.561466,0.104556,2800286.0,13245743.92,0.737213,-0.59537
000048.SZ,2010-06-25,-0.513219,-0.520687,-0.498282,-0.602838,-0.541593,6.086428,-0.029873,1874188.0,8756220.33,0.493405,-0.490814
000048.SZ,2010-06-28,-0.520687,-0.520687,-0.520687,-0.520687,,-0.0,0.0,0.0,0.0,,-0.520687
000048.SZ,2010-06-29,-0.528155,-0.692457,-0.528155,-0.692457,-0.656694,32.989102,-0.17177,2087915.0,9432963.05,0.549672,-0.520687
000048.SZ,2010-06-30,-0.782076,-0.856759,-0.782076,-0.856759,-0.852578,23.727353,-0.164302,1739500.0,7402613.0,0.457944,-0.692457
000048.SZ,2010-07-01,-0.909037,-1.013592,-0.864227,-1.013592,-0.98323,18.30544,-0.156833,5275876.0,21529029.31,1.388936,-0.856759
000048.SZ,2010-07-02,-1.013592,-1.021061,-0.998656,-1.162957,-1.101486,0.736811,-0.007468,4537125.0,17796013.56,1.194451,-1.013592
000048.SZ,2010-07-05,-1.073338,-0.998656,-0.991187,-1.11068,-1.053628,-2.194266,0.022405,1815824.0,7238586.13,0.478037,-1.021061
000048.SZ,2010-07-06,-1.021061,-0.953846,-0.923973,-1.035997,-0.971917,-4.486988,0.04481,2444548.0,10012387.12,0.643556,-0.998656
000048.SZ,2010-07-07,-0.93891,-0.909037,-0.8941,-0.976251,-0.934353,-4.697777,0.04481,1851784.0,7677683.08,0.487504,-0.953846
000048.SZ,2010-07-08,-0.901568,-0.983719,-0.8941,-1.006124,-0.951879,8.215577,-0.074683,1906214.0,7858623.9,0.501833,-0.909037
000048.SZ,2010-07-09,-0.968783,-0.901568,-0.8941,-0.991187,-0.92233,-8.351048,0.082151,2421779.0,10079928.73,0.637562,-0.983719
000048.SZ,2010-07-12,-0.909037,-0.856759,-0.819417,-0.923973,-0.861796,-4.970179,0.04481,2320257.0,9845442.1,0.610835,-0.901568
000048.SZ,2010-07-13,-0.879164,-0.93891,-0.849291,-0.968783,-0.929973,9.588564,-0.082151,2582412.0,10722086.39,0.67985,-0.856759
000048.SZ,2010-07-14,-0.93891,-0.901568,-0.871695,-0.968783,-0.905942,-3.977092,0.037341,2192268.0,9172762.86,0.57714,-0.93891
000048.SZ,2010-07-15,-0.923973,-0.991187,-0.901568,-0.998656,-0.9454,9.940358,-0.089619,1718511.0,7099701.23,0.452418,-0.901568
000048.SZ,2010-07-16,-0.991187,-0.998656,-0.991187,-1.133084,-1.055574,0.753466,-0.007468,2892743.0,11524069.9,0.761548,-0.991187
000048.SZ,2010-07-19,-1.050934,-0.93891,-0.931441,-1.073338,-0.987036,-5.982651,0.059746,2207586.0,8997147.87,0.581173,-0.998656
000048.SZ,2010-07-20,-0.93891,-0.871695,-0.841822,-0.946378,-0.892801,-7.158766,0.067214,3978545.0,16716808.57,1.047398,-0.93891
000048.SZ,2010-07-21,-0.871695,-0.856759,-0.826886,-0.8941,-0.856191,-1.713502,0.014937,3221570.0,13694122.85,0.848116,-0.871695
000048.SZ,2010-07-22,-0.871695,-0.819417,-0.789544,-0.901568,-0.845473,-4.358438,0.037341,4231792.0,18049064.88,1.114068,-0.856759
000048.SZ,2010-07-23,-0.834354,-0.826886,-0.811949,-0.8941,-0.854315,0.911411,-0.007468,5086640.0,21634863.43,1.339117,-0.819417
000048.SZ,2010-07-26,-0.834354,-0.752203,-0.72233,-0.856759,-0.771681,-9.031792,0.074683,5564710.0,24283944.62,1.464975,-0.826886
000048.SZ,2010-07-27,-0.752203,-0.782076,-0.737267,-0.789544,-0.767127,3.971406,-0.029873,3036834.0,13271014.1,0.799482,-0.752203
000048.SZ,2010-07-28,-0.789544,-0.677521,-0.670052,-0.826886,-0.728468,-13.368985,0.104556,5707186.0,25235929.2,1.502483,-0.782076
000048.SZ,2010-07-29,-0.699925,-0.662584,-0.640179,-0.729798,-0.680108,-2.204586,0.014937,6198605.0,27810260.65,1.631855,-0.677521
000048.SZ,2010-07-30,-0.662584,-0.670052,-0.610306,-0.729798,-0.673607,1.127142,-0.007468,4890660.0,21984688.86,1.287523,-0.662584
000048.SZ,2010-08-02,-0.647647,-0.625243,-0.617774,-0.684989,-0.642641,-6.687473,0.04481,4346637.0,19719405.41,1.144303,-0.670052
000048.SZ,2010-08-03,-0.610306,-0.699925,-0.587901,-0.699925,-0.625174,11.944578,-0.074683,5223774.0,23820890.8,1.375219,-0.625243
000048.SZ,2010-08-04,-0.714862,-0.684989,-0.677521,-0.782076,-0.722319,-2.134016,0.014937,4686500.0,20761261.72,1.233776,-0.699925
000048.SZ,2010-08-05,-0.684989,-0.655116,-0.617774,-0.699925,-0.656063,-4.361099,0.029873,4157863.0,18788264.86,1.094606,-0.684989
000048.SZ,2010-08-06,-0.662584,-0.558028,-0.558028,-0.684989,-0.600963,-14.819882,0.097087,7931441.0,36425224.29,2.088044,-0.655116
000048.SZ,2010-08-09,-0.558028,-0.513219,-0.431068,-0.59537,-0.522989,-8.029979,0.04481,6682024.0,31384920.35,1.759121,-0.558028
000048.SZ,2010-08-10,-0.513219,-0.677521,-0.498282,-0.692457,-0.588942,32.013973,-0.164302,5307954.0,24462274.37,1.397381,-0.513219
000048.SZ,2010-08-11,-0.677521,-0.632711,-0.617774,-0.692457,-0.656287,-6.613757,0.04481,4120373.0,18617623.79,1.084736,-0.677521
000048.SZ,2010-08-12,-0.670052,-0.684989,-0.617774,-0.714862,-0.658751,8.262512,-0.052278,3736849.0,16872369.65,0.983769,-0.632711
000048.SZ,2010-08-13,-0.684989,-0.617774,-0.617774,-0.729798,-0.67788,-9.812473,0.067214,3818837.0,17144740.07,1.005353,-0.684989
000048.SZ,2010-08-16,-0.625243,-0.580433,-0.565497,-0.647647,-0.593107,-6.044488,0.037341,6549692.0,30148428.58,1.724283,-0.617774
000048.SZ,2010-08-17,-0.580433,-0.558028,-0.543092,-0.59537,-0.565751,-3.860011,0.022405,4459053.0,20688484.91,1.173898,-0.580433
000048.SZ,2010-08-18,-0.535624,-0.580433,-0.535624,-0.625243,-0.586309,4.01499,-0.022405,4089924.0,18863267.62,1.07672,-0.558028
000048.SZ,2010-08-19,-0.587901,-0.565497,-0.543092,-0.602838,-0.565462,-2.57334,0.014937,4831589.0,22418798.46,1.271972,-0.580433
000048.SZ,2010-08-20,-0.55056,-0.505751,-0.401195,-0.565497,-0.482751,-10.565241,0.059746,14142040.0,67185955.56,3.723057,-0.565497
000048.SZ,2010-08-23,-0.498282,-0.408663,-0.326512,-0.520687,-0.396143,-19.196694,0.097087,9583280.0,46639560.77,2.52291,-0.505751
000048.SZ,2010-08-24,-0.371322,-0.401195,-0.371322,-0.490814,-0.430511,-1.827486,0.007468,7279397.0,35092123.96,1.916386,-0.408663
000048.SZ,2010-08-25,-0.431068,-0.513219,-0.416131,-0.580433,-0.496957,27.922565,-0.112024,6397031.0,30269308.07,1.684093,-0.401195
000048.SZ,2010-08-26,-0.528155,-0.558028,-0.460941,-0.602838,-0.549963,8.731083,-0.04481,5673432.0,26442728.87,1.493597,-0.513219
000048.SZ,2010-08-27,-0.565497,-0.543092,-0.528155,-0.587901,-0.551321,-2.67666,0.014937,3274153.0,15254216.11,0.861959,-0.558028
000048.SZ,2010-08-30,-0.535624,-0.460941,-0.460941,-0.55056,-0.500397,-15.126514,0.082151,5799677.0,27416046.78,1.526832,-0.543092
000048.SZ,2010-08-31,-0.490814,-0.513219,-0.475878,-0.565497,-0.516204,11.341544,-0.052278,4511154.0,21229502.71,1.187614,-0.460941
000048.SZ,2010-09-01,-0.513219,-0.580433,-0.505751,-0.655116,-0.565744,13.096625,-0.067214,6225093.0,28882373.46,1.638828,-0.513219
000048.SZ,2010-09-02,-0.543092,-0.535624,-0.528155,-0.580433,-0.555783,-7.720021,0.04481,4923814.0,22910535.79,1.296251,-0.580433
000048.SZ,2010-09-03,-0.55056,-0.498282,-0.498282,-0.572965,-0.527321,-6.971557,0.037341,5459633.0,25611780.33,1.437312,-0.535624
000048.SZ,2010-09-06,-0.453473,-0.490814,-0.453473,-0.543092,-0.486406,-1.498801,0.007468,7116232.0,33772944.77,1.873431,-0.498282
000048.SZ,2010-09-07,-0.490814,-0.475878,-0.453473,-0.558028,-0.496895,-3.043214,0.014937,5726968.0,27099197.89,1.507691,-0.490814
000048.SZ,2010-09-08,-0.490814,-0.446004,-0.408663,-0.513219,-0.451323,-6.277464,0.029873,8062347.0,38641844.48,2.122507,-0.475878
000048.SZ,2010-09-09,-0.446004,-0.498282,-0.416131,-0.513219,-0.460065,11.721368,-0.052278,7832924.0,37450563.31,2.062108,-0.446004
000048.SZ,2010-09-10,-0.483346,-0.453473,-0.4236,-0.535624,-0.48814,-8.992807,0.04481,6846153.0,32475279.71,1.802329,-0.498282
000048.SZ,2010-09-13,-0.468409,-0.371322,-0.356385,-0.468409,-0.398803,-18.115944,0.082151,8816988.0,42878804.57,2.321175,-0.453473
000048.SZ,2010-09-14,-0.386258,-0.37879,-0.348917,-0.468409,-0.397439,2.011263,-0.007468,7366062.0,35836106.31,1.939202,-0.371322
000048.SZ,2010-09-15,-0.393727,-0.333981,-0.319044,-0.4236,-0.369764,-11.829654,0.04481,8267584.0,40528405.92,2.176538,-0.37879
000048.SZ,2010-09-16,-0.363854,-0.416131,-0.296639,-0.468409,-0.381614,24.597499,-0.082151,8958856.0,43774932.93,2.358523,-0.333981
000048.SZ,2010-09-17,-0.408663,-0.468409,-0.386258,-0.513219,-0.453355,12.562815,-0.052278,6896988.0,33037659.39,1.815712,-0.416131
000048.SZ,2010-09-20,-0.475878,-0.505751,-0.453473,-0.513219,-0.484453,7.97194,-0.037341,4025887.0,19116997.12,1.059862,-0.468409
000048.SZ,2010-09-21,-0.498282,-0.475878,-0.416131,-0.505751,-0.467487,-5.906675,0.029873,4882920.0,23297559.63,1.285486,-0.505751
000048.SZ,2010-09-27,-0.460941,-0.393727,-0.371322,-0.460941,-0.405696,-17.263027,0.082151,4230678.0,20535596.9,1.113775,-0.475878
000048.SZ,2010-09-28,-0.408663,-0.363854,-0.348917,-0.513219,-0.397116,-7.587254,0.029873,8100905.0,39414641.51,2.132658,-0.393727
000048.SZ,2010-09-29,-0.371322,-0.348917,-0.259298,-0.401195,-0.317526,-4.105091,0.014937,7906666.0,39312198.59,2.081522,-0.363854
