CODES,DATES,SeqOpenPrice,SeqClosePrice,SeqHighPrice,SeqLowPrice,SeqAvgPrice,SeqRiseAndFall,SeqUpAndDowns,SeqTurnoverVolume,SeqTurnoverValue,SeqTurnoverRate,SeqPrevClosePrice
000063.SZ,2010-07-21,13.324422,13.199422,13.491089,13.018867,13.263563,-0.523364,-0.069444,13433888.0,293562193.5,0.591133,13.268867
000063.SZ,2010-07-22,13.2272,13.588311,13.609145,13.143867,13.371231,2.946257,0.388889,11079248.0,243825490.69,0.487521,13.199422
000063.SZ,2010-07-23,13.609145,13.9147,14.129978,13.518867,13.867179,2.401983,0.326389,13902031.0,315875970.59,0.611733,13.588311
000063.SZ,2010-07-26,13.866089,13.817478,13.956367,13.5397,13.709249,-0.698702,-0.097222,9655936.0,217202075.93,0.424891,13.9147
000063.SZ,2010-07-27,13.817478,13.504978,13.824422,13.393867,13.552628,-2.261628,-0.3125,8766480.0,195217373.09,0.385752,13.817478
000063.SZ,2010-07-28,13.553589,13.984145,13.984145,13.504978,13.835565,3.548075,0.479167,10683260.0,242254085.98,0.470097,13.504978
000063.SZ,2010-07-29,14.046645,13.7897,14.136922,13.692478,13.827692,-1.390464,-0.194444,10080424.0,228469870.73,0.44357,13.984145
000063.SZ,2010-07-30,13.803589,13.886922,14.095256,13.553589,13.825561,0.705035,0.097222,8758879.0,198490561.54,0.385418,13.7897
000063.SZ,2010-08-02,13.879978,14.171645,14.282756,13.817478,14.080941,2.05029,0.284722,11113577.0,255938864.87,0.489032,13.886922
000063.SZ,2010-08-03,14.275811,14.060533,14.442478,13.998033,14.233534,-0.784038,-0.111111,11769990.0,273641916.6,0.517916,14.171645
000063.SZ,2010-08-04,13.956367,14.234145,14.303589,13.893867,14.046967,1.234741,0.173611,11583660.0,266197886.42,0.509717,14.060533
000063.SZ,2010-08-05,14.241089,14.143867,14.261922,13.886922,14.076593,-0.634234,-0.090278,10936259.0,251786867.22,0.481229,14.234145
000063.SZ,2010-08-06,14.136922,14.574422,14.671645,13.824422,14.199136,3.044115,0.430556,14566064.0,337926668.77,0.640952,14.143867
000063.SZ,2010-08-09,14.553589,14.713311,14.824422,14.4772,14.65031,0.952963,0.138889,11726605.0,279671068.45,0.516007,14.574422
000063.SZ,2010-08-10,14.748033,14.574422,14.845256,14.373033,14.599549,-0.943968,-0.138889,11997838.0,285262777.36,0.527942,14.713311
000063.SZ,2010-08-11,14.498033,14.185533,14.685533,13.921645,14.227584,-2.668297,-0.388889,15986192.0,371527945.18,0.703442,14.574422
000063.SZ,2010-08-12,14.025811,12.984145,14.060533,12.636922,13.245317,-8.469113,-1.201389,44258061.0,965980322.94,1.947493,14.185533
000063.SZ,2010-08-13,12.838311,12.949422,13.018867,12.498033,12.703576,-0.26742,-0.034722,30309328.0,637889533.83,1.333705,12.984145
000063.SZ,2010-08-16,13.060533,13.574422,13.636922,13.025811,13.378458,4.82647,0.625,26513442.0,583767946.35,1.166674,12.949422
000063.SZ,2010-08-17,13.685533,14.060533,14.129978,13.560533,13.9517,3.581081,0.486111,19903441.0,454659883.83,0.875813,13.574422
000063.SZ,2010-08-18,14.067478,13.893867,14.095256,13.831367,13.918429,-1.185351,-0.166667,12249465.0,279231079.77,0.539015,14.060533
000063.SZ,2010-08-19,13.9147,13.838311,14.046645,13.643867,13.807419,-0.399857,-0.055556,13950469.0,315776057.1,0.613864,13.893867
000063.SZ,2010-08-20,13.8522,13.609145,14.199422,13.574422,13.892689,-1.656031,-0.229167,13981009.0,318184050.63,0.615208,13.838311
000063.SZ,2010-08-23,13.838311,13.859145,13.991089,13.678589,13.826903,1.837,0.25,11364576.0,257561882.43,0.500077,13.609145
000063.SZ,2010-08-24,13.900811,14.463311,14.616089,13.900811,14.30262,4.359336,0.604167,22154373.0,517273688.99,0.974861,13.859145
000063.SZ,2010-08-25,14.400811,14.053589,14.671645,14.025811,14.313267,-2.832838,-0.409722,13930911.0,325480922.56,0.613003,14.463311
000063.SZ,2010-08-26,14.025811,14.046645,14.220256,13.907756,14.072787,-0.049414,-0.006944,7114822.0,163766447.93,0.313074,14.053589
000063.SZ,2010-08-27,14.095256,14.1647,14.1647,13.824422,13.98743,0.840454,0.118056,11545142.0,264322922.91,0.508022,14.046645
000063.SZ,2010-08-30,14.199422,14.678589,14.768867,14.095256,14.6096,3.627955,0.513889,17260773.0,410645101.07,0.759528,14.1647
000063.SZ,2010-08-31,14.671645,15.338311,15.588311,14.532756,15.117226,4.494453,0.659722,22005694.0,539615654.56,0.968319,14.678589
000063.SZ,2010-09-01,15.442478,15.449422,15.9147,15.067478,15.584898,0.724403,0.111111,27001865.0,680314299.44,1.188166,15.338311
000063.SZ,2010-09-02,15.623033,15.5397,16.018867,15.449422,15.738896,0.584344,0.090278,17563292.0,446403416.87,0.77284,15.449422
000063.SZ,2010-09-03,15.560533,16.303589,16.317478,15.310533,15.795824,4.915725,0.763889,22857276.0,582833523.17,1.005791,15.5397
000063.SZ,2010-09-06,16.324422,16.379978,16.9772,16.324422,16.659952,0.46854,0.076389,27617852.0,738588711.64,1.215272,16.303589
000063.SZ,2010-09-07,16.379978,16.421645,16.574422,16.331367,16.434754,0.254376,0.041667,13543312.0,357799099.11,0.595948,16.379978
000063.SZ,2010-09-08,16.275811,16.650811,16.6647,15.921645,16.234467,1.395516,0.229167,13566273.0,354493017.6,0.596958,16.421645
000063.SZ,2010-09-09,16.546645,16.331367,16.970256,16.268867,16.637006,-1.918492,-0.319444,12425719.0,331892444.26,0.54677,16.650811
000063.SZ,2010-09-10,16.331367,16.331367,16.331367,16.331367,,0.0,0.0,0.0,0.0,,16.331367
000063.SZ,2010-09-13,16.504978,17.095256,17.095256,16.491089,16.814091,4.677434,0.763889,13723824.0,370064602.17,0.603891,16.331367
000063.SZ,2010-09-14,17.095256,18.435534,18.782756,16.859145,17.996623,7.840057,1.340278,33941909.0,973045586.29,1.49355,17.095256
000063.SZ,2010-09-15,18.3522,18.060534,18.435534,17.817478,18.110195,-2.034115,-0.375,16066214.0,463213238.59,0.706963,18.435534
000063.SZ,2010-09-16,18.018867,17.581367,18.261922,17.199422,17.668859,-2.653115,-0.479167,18173038.0,512406776.75,0.79967,18.060534
000063.SZ,2010-09-17,17.532756,17.546645,17.8522,16.838311,17.279794,-0.197494,-0.034722,14624065.0,404146794.74,0.643504,17.581367
000063.SZ,2010-09-20,17.532756,17.074422,17.5397,17.032756,17.273824,-2.69124,-0.472222,8371407.0,231278019.15,0.368368,17.546645
000063.SZ,2010-09-21,17.046645,16.518867,17.171645,16.373034,16.638915,-3.25373,-0.555556,13142215.0,351066268.34,0.578298,17.074422
000063.SZ,2010-09-27,16.511922,16.831367,17.025811,16.498034,16.83451,1.891776,0.3125,11087670.0,299306390.54,0.487892,16.518867
000063.SZ,2010-09-28,16.838311,15.685533,16.963311,15.643867,16.05343,-6.807726,-1.145833,20558614.0,531846642.04,0.904643,16.831367
000063.SZ,2010-09-29,15.713311,15.254978,16.060534,15.185533,15.551766,-2.744921,-0.430556,17755271.0,446498465.56,0.781287,15.685533
000063.SZ,2010-09-30,15.261922,15.206367,15.518867,15.053589,15.245126,-0.318657,-0.048611,20645184.0,510056074.64,0.908452,15.254978
000063.SZ,2010-10-08,15.449422,16.317478,16.3522,15.449422,16.022223,7.306881,1.111111,27856843.0,719398314.01,1.225788,15.206367
000063.SZ,2010-10-11,16.3522,16.074422,16.824422,15.796645,16.119314,-1.489541,-0.243056,36698124.0,952853738.24,1.614832,16.317478
000063.SZ,2010-10-12,16.116089,16.248034,16.456367,15.998034,16.184261,1.080046,0.173611,19555756.0,509587158.78,0.860514,16.074422
000063.SZ,2010-10-13,16.317478,16.248034,16.435534,15.7897,15.98284,0.0,0.0,27225669.0,701554345.3,1.198014,16.248034
000063.SZ,2010-10-14,16.317478,15.810533,16.456367,15.796645,16.004715,-2.692634,-0.4375,23791989.0,613824299.5,1.046922,16.248034
000063.SZ,2010-10-15,15.581367,15.928589,16.116089,15.331367,15.820111,0.746689,0.118056,24811661.0,633535788.12,1.09179,15.810533
000063.SZ,2010-10-18,16.004978,16.4772,16.484145,15.310533,15.984885,3.444192,0.548611,36227568.0,933623046.59,1.594126,15.928589
000063.SZ,2010-10-19,16.484145,17.185534,17.185534,16.393867,16.906528,4.29887,0.708333,37053400.0,1004081611.94,1.630465,16.4772
000063.SZ,2010-10-20,16.734145,17.824422,18.123034,16.616089,17.620997,3.717597,0.638889,53898154.0,1515997011.91,2.371687,17.185534
000063.SZ,2010-10-21,18.143867,17.623034,18.3522,17.310534,17.793337,-1.129848,-0.201389,31521857.0,894440152.36,1.38706,17.824422
